,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600,602,604,606,608,610,612,614,616,618,620,622,624,626,628,630,632,634,636,638,640,642,644,646,648,650,652,654,656,658,660,662,664,666,668,670,672,674,676,678,680,682,684,686,688,690,692,694,696,698,700
5,0.06755082,0.066960227,0.066934397,0.06595441,0.063842852,0.062678368,0.064454944,0.064349334,0.064396124,0.065225486,0.0654652,0.066871578,0.068835225,0.070985903,0.071784656,0.073700019,0.074399818,0.076934849,0.07906625,0.08285462,0.086166243,0.090768657,0.097040795,0.100678303,0.110284851,0.119805059,0.129933518,0.139344447,0.142677356,0.147718526,0.151140226,0.155508835,0.158264564,0.161602152,0.16700999,0.168948405,0.173285482,0.177038043,0.179522455,0.182263385,0.184073087,0.186611479,0.189846944,0.192304004,0.194080402,0.195102253,0.196172624,0.19972249,0.199594235,0.202548807,0.203576161,0.206305729,0.208427305,0.209367588,0.2112395,0.210723018,0.21049851,0.210075524,0.212587765,0.209202464,0.208730591,0.206948671,0.20597614,0.202791481,0.199844345,0.195655488,0.193785357,0.192371117,0.18962547,0.189101418,0.187260213,0.188062393,0.19039301,0.19131346,0.195517147,0.19805433,0.199598569,0.204993812,0.208278588,0.209385391,0.211766187,0.213188523,0.214567835,0.213113863,0.211320317,0.208489682,0.209162754,0.204576468,0.205004784,0.207826723,0.212945615,0.221323729,0.23205501,0.245977049,0.256626553,0.273416291,0.285575739,0.297253397,0.310130594,0.321316095,0.33301278,0.33690566,0.344236454,0.351529396,0.357013021,0.363028976,0.367886637,0.372547856,0.380352801,0.381700277,0.383253556,0.389107539,0.39098146,0.393685502,0.398929904,0.400492719,0.404325258,0.406956441,0.410387883,0.412816784,0.416354562,0.417717212,0.421229206,0.422111536,0.422988885,0.426386481,0.429835639,0.430730563,0.434037665,0.435819855,0.436794866,0.438730589,0.44202292,0.443604156,0.446518185,0.448745411,0.450917238,0.454853442,0.455146018,0.457435844,0.457417596,0.459274015,0.461053781,0.46414632,0.46614888,0.465048706,0.469392728,0.46873735,0.471748824,0.473195492,0.477725464
6,0.065886275,0.066798934,0.066136469,0.064596835,0.063585171,0.063682681,0.063268979,0.062633523,0.063671819,0.064842538,0.065243528,0.067030638,0.068393153,0.070135901,0.071113403,0.072371579,0.074490772,0.077226561,0.078758938,0.081213751,0.086706746,0.089042514,0.095345235,0.099773167,0.109467034,0.119702573,0.12923115,0.137632477,0.141564234,0.146982756,0.150414768,0.154188447,0.158609989,0.161109475,0.165027353,0.167340435,0.171182816,0.175643756,0.17861454,0.18056827,0.184202615,0.187356654,0.189263652,0.19201603,0.192647176,0.194588683,0.195609586,0.198012223,0.200148942,0.202357528,0.202986752,0.204285165,0.204969567,0.208098362,0.208790692,0.208788101,0.207814045,0.209750366,0.210278353,0.20964299,0.207162014,0.206815421,0.20518832,0.201382792,0.198890602,0.194255591,0.193209821,0.192054917,0.188871041,0.1884458,0.1877393,0.187519442,0.190272556,0.190734417,0.195002885,0.198674303,0.199365989,0.204137643,0.207890123,0.208462302,0.211278955,0.213969175,0.213396497,0.213994508,0.210972759,0.208500298,0.206342582,0.203915007,0.203541236,0.208795926,0.210635276,0.220320327,0.231467927,0.242471563,0.256859214,0.270013526,0.283961597,0.296117432,0.307309368,0.319753708,0.329238407,0.336071369,0.344780933,0.349728715,0.354573206,0.359969088,0.3671438,0.37235795,0.375220466,0.380991498,0.381199312,0.387046475,0.389944159,0.395383922,0.39846866,0.400081978,0.403221989,0.406827092,0.409238292,0.412049775,0.413735742,0.416444565,0.416989883,0.420266432,0.423304746,0.425902307,0.42495706,0.430145915,0.430301247,0.434092786,0.436715017,0.438069522,0.441238988,0.441731841,0.444613403,0.445311858,0.449033358,0.450344364,0.453619921,0.453743658,0.455894,0.457670258,0.459518964,0.460506288,0.46604208,0.466619921,0.465611836,0.46840605,0.471781982,0.472577086,0.474912562
7,0.066044254,0.06573539,0.065330066,0.065396968,0.062648041,0.062468343,0.063030735,0.062144895,0.062817713,0.064178225,0.065258347,0.06518058,0.066806584,0.069227574,0.070678218,0.072121184,0.073329015,0.077246037,0.078696102,0.081040018,0.085306224,0.089331313,0.095790548,0.100129169,0.108724076,0.118335902,0.128226257,0.136906919,0.141302831,0.145587231,0.149400859,0.15407098,0.15624235,0.160275412,0.164514959,0.168320367,0.170742726,0.172662828,0.176758803,0.179781683,0.182041596,0.184962233,0.18813759,0.187837406,0.191629906,0.193515144,0.195076971,0.196759357,0.19686888,0.200172122,0.200772513,0.204497384,0.204766747,0.20585895,0.20707549,0.208258259,0.209091997,0.208947898,0.208237562,0.207722566,0.207211933,0.204305879,0.201963689,0.199203562,0.197523359,0.194290023,0.190512032,0.190264883,0.189362738,0.188359465,0.185639947,0.186083156,0.187807984,0.189872061,0.191825751,0.195887832,0.198854684,0.201302862,0.205076013,0.208367,0.20887114,0.211557035,0.213093527,0.210487237,0.209320711,0.208463714,0.205915068,0.203082082,0.205311848,0.206553623,0.211447573,0.219198042,0.230044378,0.241439038,0.255951823,0.268668691,0.279770232,0.294800479,0.306061467,0.316853724,0.327624627,0.334453398,0.340791885,0.3484845,0.353503054,0.358977605,0.365274445,0.369990487,0.373219857,0.376455826,0.38028104,0.385975592,0.388165063,0.39139268,0.393182535,0.396665541,0.401453819,0.403299335,0.406222533,0.409048269,0.410180335,0.412904202,0.417869376,0.418141891,0.419843492,0.423274378,0.423459822,0.426483434,0.429205225,0.432479872,0.434659371,0.435904536,0.439441344,0.438350317,0.440954913,0.442773139,0.446449567,0.447508993,0.451434869,0.453642467,0.452967049,0.45597751,0.458534597,0.460219116,0.461595339,0.46220682,0.464953002,0.465871825,0.470511621,0.470710665,0.474461702
8,0.065189565,0.065770024,0.064371546,0.063302428,0.063094806,0.061627117,0.060790809,0.062486767,0.061163291,0.062934853,0.063800911,0.064644234,0.066945571,0.068654222,0.069540953,0.071521196,0.073444264,0.076148924,0.0773363,0.0812577,0.086371099,0.088386046,0.095158871,0.09931682,0.106732271,0.117973206,0.125541772,0.135549977,0.140733634,0.14302922,0.148890337,0.152561948,0.154158731,0.159156721,0.163287395,0.165638846,0.169035164,0.172668756,0.175476959,0.178660054,0.181825005,0.18234053,0.185559979,0.188509148,0.1889735,0.191554121,0.193702249,0.19607544,0.19818505,0.199709012,0.201150918,0.201825403,0.202991968,0.204435333,0.206091603,0.205987561,0.208409205,0.208284113,0.208111964,0.206720913,0.205235718,0.20325594,0.201673665,0.198870251,0.195652919,0.19379184,0.190089334,0.187706761,0.186656774,0.186003541,0.184408877,0.185136212,0.187813544,0.188340544,0.192144643,0.194511576,0.198396846,0.201069736,0.203906013,0.206421388,0.208399762,0.209707361,0.211608598,0.209949185,0.209366646,0.206099067,0.204783753,0.202864395,0.202560256,0.205104186,0.209936983,0.21818275,0.228580926,0.241926667,0.254223773,0.267880611,0.281753053,0.293099744,0.30609419,0.316229789,0.326216222,0.334507986,0.339964078,0.344318651,0.35081771,0.358596703,0.362684922,0.366777746,0.370707175,0.375121425,0.378136354,0.38416592,0.383942978,0.387252811,0.39215319,0.39523333,0.399568059,0.403146827,0.405741518,0.406682911,0.408416894,0.41223602,0.41456797,0.416921034,0.416774287,0.419924038,0.422964894,0.426717302,0.426528684,0.429314163,0.431335296,0.432303519,0.436035154,0.437480362,0.440946892,0.441207499,0.446188971,0.44682634,0.449660806,0.449515247,0.452653066,0.456217772,0.457075985,0.458834463,0.457526877,0.460616251,0.462358827,0.465305415,0.46677988,0.468211658,0.470915429
9,0.064801531,0.065284126,0.064420505,0.063509585,0.061893132,0.060889084,0.061714889,0.061059138,0.062457843,0.06199593,0.063278723,0.065347189,0.065869825,0.068651066,0.069910517,0.070523478,0.072651589,0.075014617,0.077792727,0.079622476,0.08401082,0.088367578,0.09396983,0.098964031,0.106045023,0.117862313,0.125761458,0.134273458,0.139586244,0.144073318,0.146618321,0.152358905,0.153878643,0.157960813,0.161501568,0.164591855,0.168245852,0.17039065,0.173541799,0.177704893,0.178968364,0.183258885,0.184747753,0.18566876,0.189555298,0.190959315,0.19121863,0.194205896,0.196762777,0.197894731,0.200602925,0.200560944,0.201908967,0.201551406,0.204665977,0.205333284,0.206382306,0.206341639,0.207174188,0.204864936,0.203777396,0.201967013,0.200692159,0.196876779,0.194581887,0.192490785,0.188142188,0.188541486,0.185910709,0.185897982,0.185109515,0.182911804,0.185417454,0.187963056,0.190800125,0.194957442,0.198180065,0.199757681,0.204005861,0.20595012,0.207231538,0.207571153,0.209760104,0.209457637,0.206865748,0.206994748,0.204027758,0.200942112,0.201187124,0.203760171,0.209779816,0.217614647,0.230492013,0.239096128,0.250799981,0.2648166,0.27863218,0.291049589,0.303112749,0.312499577,0.324124478,0.331899788,0.339093857,0.344811612,0.348619083,0.35362438,0.358939345,0.365787426,0.370007801,0.372748564,0.378404093,0.381712014,0.383984502,0.387938911,0.390087484,0.392974291,0.397419827,0.400284455,0.404784725,0.403331073,0.407791739,0.409656696,0.413383565,0.4129739,0.417370194,0.417742417,0.41908418,0.423030219,0.425153335,0.42828307,0.429348332,0.433126073,0.43271453,0.436138273,0.438523657,0.440337814,0.441703772,0.445456337,0.445607446,0.447243545,0.450269527,0.452665504,0.455785193,0.45721669,0.456809369,0.459842952,0.462399396,0.463815427,0.465048696,0.464301384,0.467602202
10,0.063872412,0.063324396,0.063916266,0.063496801,0.062335608,0.061091868,0.060762229,0.061097882,0.060837159,0.061981775,0.062476234,0.064539252,0.066247595,0.067628962,0.069494068,0.070273619,0.071936183,0.074738342,0.075992141,0.078932959,0.084669904,0.088380191,0.094278888,0.097857361,0.107502491,0.116031848,0.124861841,0.133851493,0.138532509,0.142393291,0.146666027,0.149622537,0.152503744,0.15662424,0.160621889,0.163615228,0.167059248,0.170536664,0.173441278,0.175500605,0.180063813,0.181187841,0.183322047,0.185227761,0.186472395,0.189741366,0.190615571,0.194195725,0.194229905,0.196894554,0.196927546,0.201164676,0.200399281,0.202046751,0.202868196,0.204233716,0.205104116,0.204540779,0.204872394,0.205482193,0.202035306,0.201076674,0.200002551,0.197252718,0.192885797,0.190018693,0.188111322,0.186732575,0.183860189,0.185070818,0.182831513,0.183671763,0.183523312,0.186310832,0.18915219,0.193848472,0.197480318,0.199076572,0.203241486,0.204368466,0.208158842,0.207274517,0.209497342,0.207559715,0.207155146,0.204642388,0.201564066,0.2007037,0.199541638,0.202242811,0.207255507,0.216599147,0.225912142,0.23869983,0.252966113,0.26433953,0.277402872,0.289639051,0.300909929,0.31307758,0.324609569,0.330481208,0.335698154,0.343218382,0.34760242,0.353554975,0.358780147,0.3655518,0.367669842,0.372145194,0.375269581,0.378034518,0.381219296,0.385140545,0.389115562,0.390866423,0.395073605,0.39757376,0.399559841,0.403716743,0.404839605,0.407080358,0.408984562,0.412555284,0.414860435,0.416451966,0.420220052,0.420857434,0.421796689,0.425392973,0.427614562,0.429187873,0.431968208,0.433613808,0.435798943,0.437917903,0.441539725,0.441602714,0.442879682,0.445468552,0.449007268,0.452510611,0.450923517,0.453498101,0.45567278,0.459084108,0.45961921,0.459498064,0.46226267,0.463845522,0.466678445
11,0.064012405,0.064509882,0.063075214,0.062109297,0.061053083,0.060683337,0.061040775,0.060449962,0.061325849,0.061477291,0.062630168,0.063818098,0.065744527,0.067768512,0.069225346,0.070217143,0.071556823,0.074344675,0.075660857,0.078635306,0.083494574,0.086771727,0.093152837,0.098204541,0.105091695,0.115402986,0.124385523,0.132953499,0.138034747,0.140830865,0.145764613,0.149463637,0.15280004,0.156512634,0.159242626,0.161911674,0.165624924,0.168981567,0.170919959,0.174447911,0.177440457,0.179678671,0.181254003,0.184216443,0.185489963,0.188324231,0.191832702,0.19152009,0.193396184,0.195183274,0.196109504,0.197512628,0.200379881,0.201228672,0.201080923,0.202121844,0.202556451,0.203316584,0.204114446,0.202390861,0.20223145,0.20013844,0.197642072,0.196320918,0.194328197,0.189731594,0.186643701,0.186040526,0.184548667,0.181618287,0.181490102,0.181290961,0.184077763,0.18656382,0.189507688,0.19174205,0.195722347,0.198408185,0.20127465,0.204775983,0.205554641,0.207669581,0.208280187,0.207739912,0.20508585,0.202889339,0.201856299,0.199479898,0.200846282,0.202427754,0.207313101,0.215833569,0.227004094,0.238976757,0.250741234,0.263701095,0.276801449,0.289859624,0.300897578,0.311345088,0.321191279,0.326125884,0.334547546,0.340812256,0.345993121,0.350542179,0.35733424,0.361112463,0.36457837,0.368912529,0.372424209,0.376885912,0.380184396,0.382451604,0.388911018,0.390318784,0.392162784,0.394297541,0.398519532,0.401589234,0.403419549,0.405730046,0.406278991,0.409990022,0.414088836,0.414332635,0.417764658,0.418183997,0.421895619,0.425477272,0.425281638,0.428361859,0.429883416,0.432162953,0.434398676,0.438132544,0.437395738,0.440522383,0.441266364,0.445309689,0.448390941,0.448994866,0.452134244,0.452142701,0.453418653,0.453876663,0.457295223,0.458335965,0.460611056,0.462604954,0.464426106
12,0.06383416,0.062919664,0.062757033,0.0631018,0.060918408,0.059927447,0.05977841,0.060295925,0.060070964,0.060623975,0.061982384,0.062425879,0.064996278,0.06561997,0.068145902,0.069333982,0.071126821,0.074295095,0.07530708,0.078784798,0.082827824,0.086700794,0.09325772,0.096081634,0.104624128,0.114445865,0.123004384,0.132463887,0.13652751,0.139936002,0.144464044,0.148561692,0.150799494,0.156219444,0.158440116,0.162363694,0.166116338,0.166999755,0.170461125,0.173655283,0.176300883,0.178407834,0.179954364,0.183834323,0.184988929,0.18750581,0.187826246,0.191441152,0.192552534,0.194522061,0.196369348,0.197284254,0.197815082,0.199515307,0.200644715,0.201667232,0.202046589,0.202030774,0.203426249,0.201899293,0.200345319,0.200222493,0.197228938,0.193592791,0.191842215,0.188559732,0.185313975,0.186511363,0.18172431,0.182117133,0.181617263,0.181957976,0.182610218,0.186323768,0.18851415,0.191142864,0.194026622,0.197648352,0.200802005,0.202753636,0.204507823,0.20681874,0.207083083,0.20760216,0.205322283,0.203521143,0.200495949,0.198520295,0.198275182,0.202217316,0.205782961,0.214416736,0.22483202,0.236996882,0.248753504,0.263195809,0.273363125,0.286755495,0.298592326,0.307257754,0.320335488,0.326246139,0.333129266,0.339302325,0.346445492,0.350004224,0.355328179,0.360827368,0.364177507,0.366732537,0.371807953,0.376418741,0.379512625,0.380716389,0.384212458,0.386851499,0.390939157,0.392775672,0.396060944,0.400096488,0.402460714,0.403098573,0.406777974,0.4079533,0.411523398,0.413448392,0.414590534,0.417056776,0.41986615,0.42460532,0.42521489,0.42650182,0.428117762,0.4323916,0.433291129,0.435204998,0.435712925,0.439548423,0.440990032,0.441157589,0.444691039,0.444946093,0.446970553,0.44958504,0.451410881,0.454387159,0.454981537,0.456812551,0.45880876,0.45960573,0.461870705
13,0.062423146,0.062125904,0.062015961,0.06205191,0.060225037,0.060169634,0.059799186,0.059929903,0.061116217,0.060563247,0.061981034,0.062848622,0.06507975,0.06599181,0.067513411,0.069140385,0.070461197,0.073303944,0.074804796,0.077813985,0.081803186,0.085225439,0.090357384,0.097302087,0.104556585,0.113226977,0.12149378,0.130264802,0.134796987,0.139283425,0.142600795,0.147009751,0.15029223,0.153997505,0.156130309,0.159892157,0.163270866,0.167321596,0.169913854,0.171992077,0.174704449,0.178954686,0.180504079,0.18186958,0.184213277,0.183861923,0.186321634,0.188805812,0.189674077,0.192792686,0.19342029,0.195706472,0.197456563,0.198524772,0.19923316,0.198995014,0.199688185,0.201463568,0.200688025,0.200942569,0.199966335,0.199342363,0.194992982,0.192748019,0.191134193,0.189058076,0.185109689,0.183895898,0.180668653,0.181764078,0.181575193,0.180959765,0.181038672,0.183322915,0.187740028,0.19031568,0.19177292,0.197210867,0.201333989,0.202222193,0.204201815,0.205623047,0.204527039,0.205253507,0.204973878,0.201787622,0.200204849,0.196866125,0.199781283,0.200714427,0.205830835,0.214340843,0.223947909,0.236053864,0.248944941,0.262430162,0.273916839,0.285987255,0.297587762,0.307030827,0.316629815,0.322980152,0.329621791,0.337298189,0.342731458,0.348456821,0.351741475,0.359380565,0.361102772,0.36529877,0.37099683,0.371310777,0.37759467,0.379974419,0.381643881,0.38666557,0.389558667,0.393158702,0.394681742,0.395714022,0.398698145,0.402312953,0.404621879,0.405517442,0.409412648,0.411754533,0.412884763,0.417216941,0.415927135,0.420450054,0.420622501,0.423414595,0.426871935,0.428112443,0.431081059,0.431889507,0.433576281,0.437595723,0.438764082,0.440074992,0.442181599,0.443357189,0.446353081,0.448864641,0.448293511,0.45084851,0.452903698,0.453803601,0.457018701,0.456946191,0.459814252
14,0.062015307,0.063003816,0.061711072,0.060699942,0.060472191,0.059478041,0.059519125,0.059551375,0.059426962,0.060638293,0.061404335,0.062677973,0.064200495,0.064906324,0.067862823,0.067792735,0.069377106,0.072293296,0.074118783,0.076999417,0.082036932,0.084620158,0.090835014,0.095627924,0.102830824,0.113454797,0.121816664,0.128634247,0.135229571,0.137877534,0.142144625,0.144998234,0.148628707,0.152960655,0.155279308,0.159773052,0.162500736,0.166461101,0.168917712,0.169880614,0.174631799,0.175386142,0.178873221,0.18050449,0.182536166,0.183493825,0.186397451,0.187629925,0.190836713,0.191669524,0.193821723,0.195055335,0.196374306,0.198067579,0.197477618,0.198531702,0.200806037,0.200577384,0.200941214,0.198767808,0.197195436,0.195551003,0.19549271,0.192098433,0.189792162,0.186323076,0.184530535,0.181657308,0.180244679,0.180402476,0.181620955,0.180597657,0.181680462,0.182735659,0.187113642,0.188388237,0.193332957,0.195375302,0.199101766,0.200428998,0.203163995,0.204404462,0.20464465,0.203333029,0.20338675,0.201290821,0.198951371,0.198237689,0.198043806,0.198526568,0.204891938,0.213205012,0.220275594,0.23401838,0.248189172,0.260861643,0.271048465,0.284451539,0.297152869,0.305189777,0.317522117,0.323810218,0.328959054,0.336002851,0.340607087,0.346163241,0.350464607,0.355318409,0.360255999,0.363102449,0.369004505,0.37197695,0.37450428,0.376378478,0.380637481,0.384028134,0.385723761,0.390573996,0.39288404,0.393366178,0.398156385,0.399931905,0.400935218,0.402786228,0.407484033,0.407379068,0.411067602,0.411040109,0.4149347,0.417974902,0.421376247,0.422854409,0.424253218,0.426537902,0.427880568,0.431169791,0.432487684,0.433576403,0.436907189,0.440601443,0.439789342,0.441227555,0.443637386,0.447034888,0.446719051,0.450960508,0.450478939,0.452009951,0.454272232,0.456115567,0.458645908
0,0.068135781,0.068981717,0.06854016,0.067335273,0.065987453,0.065089554,0.065425851,0.064757007,0.066206208,0.066710716,0.068405839,0.068799051,0.070416813,0.072318416,0.074882322,0.076898668,0.077057045,0.07927126,0.0819997,0.085521317,0.089174174,0.093247015,0.100372731,0.105341507,0.112671703,0.124208884,0.133694432,0.142078653,0.145697444,0.149452576,0.15437874,0.160529109,0.162861603,0.166096412,0.170724762,0.17309815,0.175864552,0.180279192,0.183329982,0.186704204,0.189333216,0.191850886,0.193603461,0.197282487,0.196972157,0.199606645,0.20096557,0.203248799,0.206189209,0.208241703,0.209869665,0.211348526,0.211379653,0.213269622,0.214760212,0.215854764,0.21572256,0.216292169,0.217490325,0.215534326,0.213663158,0.212264488,0.2102005,0.207677265,0.204404439,0.20177902,0.198979224,0.196902779,0.194687983,0.195312692,0.193246071,0.194117362,0.19513841,0.198343571,0.201061461,0.203712221,0.205652854,0.210623857,0.212046636,0.21635357,0.218654244,0.217046796,0.221099821,0.220540008,0.219981463,0.216242702,0.213013839,0.212788421,0.210519422,0.212979575,0.218835123,0.230587616,0.239851687,0.251826393,0.263963269,0.278392788,0.291228809,0.303323559,0.314279575,0.325471804,0.337299586,0.343030336,0.348274525,0.357974898,0.360953991,0.365427712,0.372020524,0.379041255,0.381321933,0.385141572,0.389196939,0.393734122,0.396815202,0.399733362,0.40363036,0.407360389,0.409459149,0.41077899,0.414276968,0.418924224,0.418922138,0.422768462,0.422938925,0.425889369,0.428857635,0.429457338,0.432066361,0.435343009,0.435420392,0.440912554,0.441658068,0.443559386,0.445011884,0.449937915,0.450721583,0.452668779,0.453547774,0.458060925,0.45818804,0.459606966,0.461883351,0.464734987,0.464037769,0.468994116,0.469705475,0.472671689,0.471202989,0.476520175,0.47680505,0.477231131,0.481515177
1,0.068552942,0.068971094,0.067917706,0.067569261,0.067063216,0.065964933,0.066119932,0.06525399,0.066468605,0.0657916,0.066861648,0.068886752,0.071426413,0.072802286,0.074318575,0.074778412,0.075855903,0.079451497,0.08275801,0.085099224,0.089578209,0.092367738,0.099429356,0.103887963,0.112722642,0.123115577,0.132575989,0.140615023,0.146214731,0.149860769,0.154603679,0.158769732,0.161472089,0.166459692,0.169169088,0.172885705,0.175861977,0.179003928,0.182055057,0.185920654,0.188144616,0.19092008,0.193028361,0.195702234,0.198690311,0.19888434,0.200617185,0.202118455,0.204708477,0.20673854,0.209358316,0.209336862,0.210340149,0.212406196,0.213860731,0.213916502,0.216445686,0.216631206,0.214991674,0.213722883,0.213908978,0.210524894,0.2095295,0.20634429,0.204045583,0.199559012,0.198489394,0.197592889,0.194695485,0.19444485,0.192469254,0.193372672,0.195711936,0.196136154,0.19967131,0.203273823,0.206270527,0.210298091,0.211453503,0.214524015,0.216929229,0.218451962,0.21985002,0.218991075,0.216171435,0.215074722,0.214948235,0.21016218,0.21136128,0.211635729,0.217484588,0.227287762,0.239016172,0.25050331,0.264802949,0.276863248,0.288273124,0.302740346,0.315529255,0.325005187,0.334746253,0.342157941,0.349056537,0.355303467,0.359913054,0.366907675,0.372012539,0.376775775,0.379454922,0.3844741,0.389443963,0.392736133,0.394627631,0.39791982,0.402911536,0.404384257,0.408711849,0.41227597,0.412755895,0.416689427,0.420304485,0.419687593,0.424979776,0.424857205,0.428690166,0.430909201,0.433137214,0.434150578,0.438196733,0.439543932,0.440140286,0.443399373,0.44535227,0.448057226,0.449736644,0.452213099,0.453573942,0.456920906,0.459061499,0.459208747,0.462589347,0.463325478,0.463545901,0.467209771,0.468520462,0.470298263,0.472776578,0.473529205,0.474312568,0.477691452,0.479972825
2,0.068340954,0.06760131,0.067860868,0.066303172,0.065331252,0.064555568,0.064307247,0.064914388,0.065940369,0.065561202,0.067254134,0.068322573,0.069528745,0.07149172,0.073152136,0.075838268,0.076272532,0.078430972,0.079540632,0.084005058,0.089914711,0.092572888,0.098252917,0.103763839,0.111249874,0.122699528,0.130666634,0.140532892,0.144890288,0.148888903,0.154092945,0.158264326,0.160627739,0.165802165,0.1687552,0.171168082,0.175088132,0.179127555,0.18204924,0.183733823,0.18718588,0.189469634,0.19125118,0.193175901,0.196024741,0.198990437,0.200064989,0.204247641,0.205189391,0.20623973,0.206759905,0.208157182,0.209398778,0.210950661,0.212807478,0.212445173,0.214103097,0.213869476,0.214397669,0.213320802,0.211860416,0.211407071,0.208527729,0.204701939,0.203538307,0.199774183,0.196830452,0.195737393,0.19436851,0.193104759,0.190981022,0.192463586,0.193074948,0.196924451,0.199758013,0.202062585,0.20415502,0.206994702,0.21188866,0.213800852,0.215520547,0.217097578,0.217177168,0.217271768,0.216735471,0.21420518,0.211735867,0.210255194,0.208220314,0.211989305,0.216965592,0.223711411,0.237012406,0.247907454,0.262322287,0.274880087,0.289494133,0.302528573,0.312174247,0.324526218,0.335679819,0.341280613,0.348927276,0.355946451,0.359941129,0.365558385,0.371417271,0.374495103,0.380487835,0.384687058,0.389272685,0.391247536,0.391548283,0.399295825,0.40145895,0.403713728,0.408555903,0.411171325,0.412820922,0.415877584,0.418109093,0.420186075,0.423397796,0.424977716,0.427728631,0.429746836,0.43295786,0.433752932,0.436951212,0.438153194,0.441020882,0.442645492,0.444944593,0.44535419,0.449577366,0.449764303,0.452463298,0.454855037,0.457460117,0.457339823,0.461507433,0.46338274,0.465607556,0.464325947,0.469036347,0.471207859,0.471035549,0.474796899,0.475061378,0.475968489,0.477252145
3,0.068611448,0.0673287,0.068678912,0.06535458,0.065560329,0.064531199,0.065213646,0.065173014,0.064345744,0.066312983,0.067253339,0.067487264,0.06998183,0.070696047,0.07435406,0.073982836,0.075052886,0.078001224,0.080917005,0.083728006,0.088359365,0.09302472,0.097384116,0.10308803,0.111002554,0.121019126,0.130991649,0.139293365,0.145780861,0.148624501,0.153247454,0.15810603,0.159644086,0.163639977,0.168278994,0.171361694,0.174514648,0.177711935,0.180423733,0.18381718,0.187294812,0.188791566,0.191238952,0.192914834,0.1941659,0.198242576,0.199791438,0.200237668,0.203421932,0.204541427,0.207243971,0.209244538,0.208261181,0.211067278,0.21109354,0.213091924,0.212111853,0.213591104,0.213569316,0.211689525,0.211602393,0.208751143,0.207364458,0.203053677,0.200723065,0.19915025,0.195655577,0.19332042,0.192282573,0.189843731,0.189688082,0.190031308,0.192221601,0.192879611,0.197821162,0.200388936,0.202637955,0.20758702,0.21056628,0.211188012,0.213154868,0.216953757,0.21705773,0.215834164,0.215275586,0.211669993,0.211440756,0.208199974,0.208898892,0.209524477,0.216687665,0.222715793,0.23536574,0.248398937,0.261435052,0.273174192,0.286008269,0.299805003,0.312965541,0.321180168,0.334554426,0.338891918,0.346569964,0.353243656,0.359169001,0.364911803,0.370570306,0.375975183,0.380835384,0.384664942,0.385295892,0.390783804,0.393488509,0.397536994,0.400427583,0.404014158,0.405285654,0.409505461,0.412431358,0.413329914,0.417432524,0.419678775,0.422860529,0.423072909,0.427087949,0.429616712,0.430834043,0.433856827,0.437627558,0.440586505,0.440135688,0.442258591,0.443597495,0.445153358,0.447273626,0.451141223,0.452193501,0.456400345,0.456510881,0.459223945,0.460693681,0.461446961,0.463692156,0.467244752,0.467064822,0.468752883,0.47159571,0.472491175,0.473579769,0.476259491,0.476657468
4,0.068668847,0.066884029,0.066755007,0.065543623,0.065246573,0.064085488,0.063588138,0.063878513,0.065092115,0.064912515,0.067480202,0.067596167,0.06968632,0.070996364,0.071940315,0.073771273,0.075107386,0.07852679,0.080559126,0.083659514,0.08745435,0.090658207,0.097706269,0.102110889,0.110618408,0.121295393,0.129699157,0.139333695,0.144167913,0.147377432,0.152082454,0.156933015,0.160318576,0.164055107,0.167410309,0.170249811,0.175540922,0.176880362,0.180437154,0.1827173,0.186168186,0.188724681,0.189225317,0.191765767,0.193965666,0.196112866,0.198575924,0.199342832,0.202435449,0.203234917,0.205038266,0.207180779,0.207949764,0.208668103,0.209266475,0.211058367,0.212274512,0.212307526,0.212842731,0.21183207,0.209706953,0.207579154,0.204909965,0.203703919,0.199986626,0.196359477,0.193702184,0.192051931,0.191453882,0.190400811,0.18856484,0.188731845,0.191144992,0.192551062,0.195019663,0.199510855,0.201496205,0.205670373,0.210024549,0.210197498,0.214583895,0.215398434,0.216392312,0.215257827,0.213341515,0.210425519,0.207303141,0.20758153,0.208872333,0.207290881,0.214949923,0.223375776,0.233623786,0.246750899,0.257437406,0.272422067,0.28541251,0.300281751,0.31086532,0.322703206,0.332666521,0.33936849,0.346887761,0.353650475,0.358646351,0.363482371,0.371371732,0.375074446,0.379199012,0.382107079,0.387053065,0.389853917,0.394169945,0.394099715,0.39912704,0.403029933,0.40627002,0.409293063,0.411825637,0.413902422,0.417374156,0.41823299,0.420210572,0.423655545,0.428025753,0.428293594,0.428059882,0.431801174,0.435324398,0.437912888,0.43912469,0.439859142,0.44262025,0.446735952,0.449459278,0.449658825,0.451482959,0.452355978,0.456246819,0.457249294,0.458624631,0.461317727,0.462707779,0.465710735,0.467376953,0.468055165,0.468880361,0.4729935,0.47194542,0.475792174,0.47741937
