节点streppel_glasfaster-optik_halolux_150_MAYP1140501__0__581.txt的数据

Date: Tue Mar 01 19:39:16 GMT 2022
User: stone
Spectrometer: MAYP114050
触发模式: 0
积分时间 (秒): 7.200000E-3
Scans to average: 1
启用暗噪声校正: true
启用非线性校正: false
滑动平均宽度: 0
X轴模式: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
349.941	772.67
350.404	765.67
350.867	761.67
351.33	788.67
351.793	783.67
352.255	822.67
352.718	810.67
353.181	789.67
353.644	812.67
354.107	774.67
354.569	819.67
355.032	796.67
355.495	780.67
355.957	761.67
356.42	788.67
356.882	781.67
357.345	761.67
357.808	843.67
358.27	878.67
358.733	937.67
359.195	985.67
359.657	1038.67
360.12	1087.67
360.582	1188.67
361.045	1201.67
361.507	1264.67
361.969	1346.67
362.431	1364.67
362.894	1406.67
363.356	1419.67
363.818	1479.67
364.28	1471.67
364.742	1443.67
365.204	1447.67
365.667	1444.67
366.129	1431.67
366.591	1370.67
367.053	1329.67
367.515	1293.67
367.977	1252.67
368.438	1283.67
368.9	1255.67
369.362	1267.67
369.824	1325.67
370.286	1397.67
370.748	1471.67
371.209	1553.67
371.671	1703.67
372.133	1776.67
372.594	1873.67
373.056	1992.67
373.518	2101.67
373.979	2155.67
374.441	2288.67
374.902	2340.67
375.364	2383.67
375.825	2436.67
376.287	2541.67
376.748	2525.67
377.21	2525.67
377.671	2604.67
378.133	2694.67
378.594	2781.67
379.055	2753.67
379.516	2821.67
379.978	2810.67
380.439	2842.67
380.9	2908.67
381.361	2881.67
381.822	2898.67
382.284	2924.67
382.745	2954.67
383.206	2909.67
383.667	2867.67
384.128	2863.67
384.589	2900.67
385.05	2814.67
385.511	2922.67
385.971	2875.67
386.432	2947.67
386.893	2973.67
387.354	3062.67
387.815	3223.67
388.276	3223.67
388.736	3367.67
389.197	3479.67
389.658	3604.67
390.118	3596.67
390.579	3743.67
391.04	3869.67
391.5	3947.67
391.961	3964.67
392.421	4045.67
392.882	4108.67
393.342	4128.67
393.803	4156.67
394.263	4246.67
394.723	4324.67
395.184	4386.67
395.644	4362.67
396.104	4477.67
396.565	4484.67
397.025	4488.67
397.485	4569.67
397.945	4637.67
398.406	4728.67
398.866	4781.67
399.326	4851.67
399.786	4931.67
400.246	4938.67
400.706	4951.67
401.166	4943.67
401.626	4967.67
402.086	5019.67
402.546	5090.67
403.006	5154.67
403.466	5114.67
403.926	5181.67
404.385	5203.67
404.845	5284.67
405.305	5316.67
405.765	5402.67
406.224	5372.67
406.684	5435.67
407.144	5483.67
407.603	5606.67
408.063	5598.67
408.523	5654.67
408.982	5690.67
409.442	5801.67
409.901	5866.67
410.361	5916.67
410.82	6030.67
411.28	6025.67
411.739	6127.67
412.198	6197.67
412.658	6329.67
413.117	6349.67
413.576	6486.67
414.035	6449.67
414.495	6490.67
414.954	6719.67
415.413	6714.67
415.872	6718.67
416.331	6794.67
416.79	6943.67
417.249	6899.67
417.709	7027.67
418.168	7093.67
418.627	7197.67
419.085	7197.67
419.544	7341.67
420.003	7441.67
420.462	7466.67
420.921	7517.67
421.38	7581.67
421.839	7633.67
422.297	7665.67
422.756	7783.67
423.215	7951.67
423.674	7866.67
424.132	7908.67
424.591	7997.67
425.049	8075.67
425.508	8168.67
425.967	8245.67
426.425	8388.67
426.884	8489.67
427.342	8465.67
427.8	8633.67
428.259	8644.67
428.717	8683.67
429.176	8744.67
429.634	8857.67
430.092	8889.67
430.551	9001.67
431.009	9084.67
431.467	9145.67
431.925	9207.67
432.383	9334.67
432.841	9370.67
433.3	9463.67
433.758	9546.67
434.216	9623.67
434.674	9707.67
435.132	9725.67
435.59	9796.67
436.048	9905.67
436.506	10050.67
436.963	10081.67
437.421	10224.67
437.879	10217.67
438.337	10415.67
438.795	10307.67
439.253	10380.67
439.71	10515.67
440.168	10544.67
440.626	10778.67
441.083	10826.67
441.541	10965.67
441.999	10920.67
442.456	11007.67
442.914	11174.67
443.371	11165.67
443.829	11318.67
444.286	11554.67
444.743	11438.67
445.201	11622.67
445.658	11681.67
446.116	11738.67
446.573	11789.67
447.03	11869.67
447.487	12007.67
447.945	11932.67
448.402	12070.67
448.859	12284.67
449.316	12334.67
449.773	12276.67
450.23	12486.67
450.688	12480.67
451.145	12590.67
451.602	12732.67
452.059	12940.67
452.516	13043.67
452.972	12907.67
453.429	13200.67
453.886	13159.67
454.343	13244.67
454.8	13253.67
455.257	13449.67
455.713	13538.67
456.17	13395.67
456.627	13802.67
457.084	13963.67
457.54	13929.67
457.997	13966.67
458.454	14124.67
458.91	14157.67
459.367	14225.67
459.823	14345.67
460.28	14506.67
460.736	14525.67
461.193	14645.67
461.649	14831.67
462.105	14914.67
462.562	14975.67
463.018	15144.67
463.474	15133.67
463.931	15253.67
464.387	15527.67
464.843	15657.67
465.299	15699.67
465.755	15698.67
466.212	15938.67
466.668	15976.67
467.124	16104.67
467.58	16108.67
468.036	16197.67
468.492	16215.67
468.948	16425.67
469.404	16581.67
469.86	16766.67
470.316	16748.67
470.771	16805.67
471.227	17108.67
471.683	17048.67
472.139	17257.67
472.595	17279.67
473.05	17304.67
473.506	17559.67
473.962	17588.67
474.417	17691.67
474.873	17760.67
475.328	17726.67
475.784	18029.67
476.24	18008.67
476.695	18136.67
477.15	18300.67
477.606	18378.67
478.061	18494.67
478.517	18583.67
478.972	18557.67
479.427	18748.67
479.883	18923.67
480.338	19021.67
480.793	19130.67
481.248	19136.67
481.704	19185.67
482.159	19330.67
482.614	19463.67
483.069	19586.67
483.524	19588.67
483.979	19699.67
484.434	19877.67
484.889	19907.67
485.344	20168.67
485.799	20280.67
486.254	20187.67
486.709	20491.67
487.164	20522.67
487.619	20710.67
488.073	20777.67
488.528	20965.67
488.983	20811.67
489.438	21007.67
489.892	21155.67
490.347	21111.67
490.802	21280.67
491.256	21374.67
491.711	21608.67
492.165	21537.67
492.62	21707.67
493.074	21951.67
493.529	21903.67
493.983	22012.67
494.438	22194.67
494.892	22172.67
495.347	22305.67
495.801	22396.67
496.255	22344.67
496.709	22601.67
497.164	22731.67
497.618	22703.67
498.072	22868.67
498.526	22932.67
498.98	23076.67
499.435	23215.67
499.889	23043.67
500.343	23201.67
500.797	23325.67
501.251	23476.67
501.705	23496.67
502.159	23773.67
502.612	23765.67
503.066	23825.67
503.52	24320.67
503.974	24223.67
504.428	24285.67
504.882	24321.67
505.335	24542.67
505.789	24593.67
506.243	24727.67
506.696	24975.67
507.15	25066.67
507.604	25119.67
508.057	25188.67
508.511	25375.67
508.964	25480.67
509.418	25572.67
509.871	25749.67
510.325	25750.67
510.778	25771.67
511.231	26150.67
511.685	26475.67
512.138	26509.67
512.591	26608.67
513.045	26827.67
513.498	26686.67
513.951	26982.67
514.404	27154.67
514.857	27262.67
515.311	27349.67
515.764	27527.67
516.217	27725.67
516.67	27701.67
517.123	27903.67
517.576	27823.67
518.029	28047.67
518.482	28193.67
518.935	28367.67
519.388	28443.67
519.84	28737.67
520.293	28689.67
520.746	28876.67
521.199	28941.67
521.651	28922.67
522.104	29211.67
522.557	29233.67
523.009	29400.67
523.462	29590.67
523.915	29689.67
524.367	29805.67
524.82	30023.67
525.272	30019.67
525.725	30348.67
526.177	30464.67
526.63	30481.67
527.082	30505.67
527.534	30637.67
527.987	30855.67
528.439	30886.67
528.891	30977.67
529.344	31263.67
529.796	31248.67
530.248	31500.67
530.7	31466.67
531.152	31662.67
531.604	31821.67
532.057	31867.67
532.509	31978.67
532.961	32251.67
533.413	32334.67
533.865	32269.67
534.317	32488.67
534.768	32616.67
535.22	32829.67
535.672	32749.67
536.124	32859.67
536.576	33051.67
537.028	33404.67
537.479	33232.67
537.931	33229.67
538.383	33409.67
538.834	33600.67
539.286	33690.67
539.738	33983.67
540.189	34041.67
540.641	34040.67
541.092	33880.67
541.544	34131.67
541.995	34412.67
542.447	34581.67
542.898	34602.67
543.349	34748.67
543.801	35055.67
544.252	35125.67
544.703	35173.67
545.155	35067.67
545.606	34989.67
546.057	35092.67
546.508	35388.67
546.959	35759.67
547.411	35740.67
547.862	35777.67
548.313	35965.67
548.764	35961.67
549.215	36007.67
549.666	36054.67
550.117	36258.67
550.568	36458.67
551.019	36704.67
551.469	36516.67
551.92	36760.67
552.371	36873.67
552.822	37017.67
553.273	37220.67
553.723	37417.67
554.174	37298.67
554.625	37124.67
555.075	37550.67
555.526	37697.67
555.977	37551.67
556.427	37694.67
556.878	37813.67
557.328	37777.67
557.779	37983.67
558.229	38506.67
558.679	38136.67
559.13	38274.67
559.58	38379.67
560.031	38496.67
560.481	38719.67
560.931	38884.67
561.381	39261.67
561.832	39396.67
562.282	39521.67
562.732	39449.67
563.182	39454.67
563.632	39427.67
564.082	39287.67
564.532	39552.67
564.982	39782.67
565.432	39765.67
565.882	40033.67
566.332	40199.67
566.782	40156.67
567.232	40183.67
567.682	40309.67
568.131	40535.67
568.581	40476.67
569.031	40680.67
569.481	41089.67
569.93	41298.67
570.38	41272.67
570.83	41207.67
571.279	41320.67
571.729	41469.67
572.179	41511.67
572.628	41631.67
573.078	41956.67
573.527	41787.67
573.976	41572.67
574.426	41945.67
574.875	42143.67
575.325	42061.67
575.774	42429.67
576.223	42290.67
576.672	42591.67
577.122	42852.67
577.571	42927.67
578.02	43131.67
578.469	42995.67
578.918	43159.67
579.367	43120.67
579.817	43218.67
580.266	43259.67
580.715	43399.67
581.164	43425.67
581.613	43315.67
582.061	43529.67
582.51	43878.67
582.959	44348.67
583.408	44281.67
583.857	44493.67
584.306	44446.67
584.754	44618.67
585.203	44542.67
585.652	44823.67
586.1	44917.67
586.549	45213.67
586.998	45139.67
587.446	45273.67
587.895	45168.67
588.343	45151.67
588.792	45175.67
589.24	45323.67
589.689	45521.67
590.137	45766.67
590.586	45673.67
591.034	46001.67
591.482	45858.67
591.931	46103.67
592.379	46121.67
592.827	46440.67
593.275	46266.67
593.723	46540.67
594.172	46636.67
594.62	46776.67
595.068	46742.67
595.516	46832.67
595.964	46811.67
596.412	46710.67
596.86	46904.67
597.308	47211.67
597.756	47184.67
598.204	47478.67
598.651	47463.67
599.099	47596.67
599.547	47529.67
599.995	47511.67
600.443	47675.67
600.89	47844.67
601.338	47996.67
601.786	48079.67
602.233	48275.67
602.681	48462.67
603.128	48892.67
603.576	48667.67
604.023	48815.67
604.471	48635.67
604.918	48868.67
605.366	49005.67
605.813	49187.67
606.261	49238.67
606.708	49365.67
607.155	49460.67
607.603	49656.67
608.05	49788.67
608.497	50200.67
608.944	50108.67
609.391	50237.67
609.839	50239.67
610.286	50429.67
610.733	50552.67
611.18	50606.67
611.627	51040.67
612.074	51017.67
612.521	51267.67
612.968	50987.67
613.415	51093.67
613.861	51371.67
614.308	51111.67
614.755	51414.67
615.202	51517.67
615.649	51422.67
616.095	51567.67
616.542	51520.67
616.989	51899.67
617.435	52183.67
617.882	51943.67
618.329	52209.67
618.775	52197.67
619.222	51930.67
619.668	51869.67
620.115	51940.67
620.561	52245.67
621.007	52330.67
621.454	52343.67
621.9	52191.67
622.347	52463.67
622.793	52440.67
623.239	52811.67
623.685	52814.67
624.132	52889.67
624.578	52663.67
625.024	53020.67
625.47	53295.67
625.916	53229.67
626.362	53314.67
626.808	53171.67
627.254	53160.67
627.7	53397.67
628.146	53335.67
628.592	53185.67
629.038	53387.67
629.484	53875.67
629.93	53947.67
630.375	54015.67
630.821	54063.67
631.267	54082.67
631.713	54236.67
632.158	54156.67
632.604	54253.67
633.05	54811.67
633.495	54577.67
633.941	54623.67
634.386	54922.67
634.832	54913.67
635.277	54729.67
635.723	55179.67
636.168	55337.67
636.613	55021.67
637.059	54732.67
637.504	55056.67
637.949	55403.67
638.395	55363.67
638.84	55333.67
639.285	55630.67
639.73	55456.67
640.175	55639.67
640.621	55636.67
641.066	55919.67
641.511	56067.67
641.956	55761.67
642.401	55809.67
642.846	55883.67
643.291	55457.67
643.736	55365.67
644.181	55783.67
644.625	56045.67
645.07	55873.67
645.515	55988.67
645.96	56343.67
646.405	56428.67
646.849	56080.67
647.294	56003.67
647.739	56229.67
648.183	55824.67
648.628	55598.67
649.072	55544.67
649.517	55887.67
649.961	56108.67
650.406	56595.67
650.85	56543.67
651.295	56193.67
651.739	56233.67
652.184	56024.67
652.628	55731.67
653.072	55488.67
653.516	56082.67
653.961	55836.67
654.405	55959.67
654.849	56092.67
655.293	55758.67
655.737	55801.67
656.182	55798.67
656.626	55494.67
657.07	55643.67
657.514	55373.67
657.958	55843.67
658.402	55976.67
658.845	56085.67
659.289	55570.67
659.733	55376.67
660.177	55157.67
660.621	55326.67
661.065	55311.67
661.508	55317.67
661.952	55155.67
662.396	55100.67
662.839	55119.67
663.283	54953.67
663.727	54947.67
664.17	54651.67
664.614	54705.67
665.057	54963.67
665.501	54919.67
665.944	54753.67
666.388	54575.67
666.831	54864.67
667.274	54703.67
667.718	54529.67
668.161	54566.67
668.604	54693.67
669.048	54680.67
669.491	54138.67
669.934	54011.67
670.377	53973.67
670.82	54017.67
671.263	53789.67
671.706	54070.67
672.149	54194.67
672.592	54002.67
673.035	53919.67
673.478	53912.67
673.921	53913.67
674.364	53848.67
674.807	53336.67
675.25	53201.67
675.693	53138.67
676.135	53097.67
676.578	53382.67
677.021	53421.67
677.464	53162.67
677.906	52685.67
678.349	52540.67
678.791	52766.67
679.234	52914.67
679.676	52877.67
680.119	52703.67
680.561	52552.67
681.004	52390.67
681.446	52429.67
681.889	52514.67
682.331	52386.67
682.773	52110.67
683.216	52269.67
683.658	52221.67
684.1	52266.67
684.542	52325.67
684.985	52371.67
685.427	52329.67
685.869	52212.67
686.311	52220.67
686.753	52123.67
687.195	52013.67
687.637	51664.67
688.079	51613.67
688.521	51399.67
688.963	51389.67
689.405	51557.67
689.846	51913.67
690.288	52193.67
690.73	52551.67
691.172	52326.67
691.614	52000.67
692.055	51516.67
692.497	51653.67
692.939	51567.67
693.38	51515.67
693.822	51491.67
694.263	51455.67
694.705	51344.67
695.146	51651.67
695.588	51443.67
696.029	51299.67
696.471	51368.67
696.912	51008.67
697.353	50829.67
697.795	50732.67
698.236	50801.67
698.677	50820.67
699.118	51055.67
699.56	51191.67
700.001	51743.67
700.442	51491.67
700.883	51294.67
701.324	51300.67
701.765	51315.67
702.206	51424.67
702.647	51474.67
703.088	51447.67
703.529	51163.67
703.97	51304.67
704.411	51150.67
704.852	51623.67
705.292	51279.67
705.733	50994.67
706.174	51096.67
706.615	50982.67
707.055	50853.67
707.496	50912.67
707.937	51100.67
708.377	51319.67
708.818	51536.67
709.258	51287.67
709.699	51244.67
710.139	50794.67
710.58	50651.67
711.02	50868.67
711.461	50837.67
711.901	50388.67
712.341	50207.67
712.781	50245.67
713.222	50533.67
713.662	50834.67
714.102	50504.67
714.542	50070.67
714.983	49831.67
715.423	49981.67
715.863	50299.67
716.303	50621.67
716.743	50155.67
717.183	50299.67
717.623	50136.67
718.063	50265.67
718.503	49534.67
718.942	49513.67
719.382	49424.67
719.822	49150.67
720.262	49173.67
720.702	49327.67
721.141	49145.67
721.581	49161.67
722.021	48909.67
722.46	49001.67
722.9	48949.67
723.34	48833.67
723.779	48949.67
724.219	48895.67
724.658	48572.67
725.098	48127.67
725.537	47991.67
725.976	48195.67
726.416	48073.67
726.855	47943.67
727.294	47522.67
727.734	47297.67
728.173	47226.67
728.612	46971.67
729.051	46772.67
729.49	46306.67
729.93	45963.67
730.369	45699.67
730.808	45939.67
731.247	45785.67
731.686	46017.67
732.125	46044.67
732.564	45799.67
733.003	45380.67
733.441	45279.67
733.88	44765.67
734.319	44486.67
734.758	44029.67
735.197	43657.67
735.635	43122.67
736.074	43137.67
736.513	42714.67
736.951	42773.67
737.39	42558.67
737.829	42296.67
738.267	41992.67
738.706	41731.67
739.144	41467.67
739.583	41153.67
740.021	40513.67
740.459	40196.67
740.898	40046.67
741.336	39881.67
741.774	39603.67
742.213	39592.67
742.651	39152.67
743.089	38778.67
743.527	38226.67
743.966	37974.67
744.404	37748.67
744.842	37341.67
745.28	36974.67
745.718	36718.67
746.156	36507.67
746.594	36195.67
747.032	35896.67
747.47	35641.67
747.908	35695.67
748.345	35176.67
748.783	35048.67
749.221	34627.67
749.659	34356.67
750.097	33891.67
750.534	33331.67
750.972	33105.67
751.41	32541.67
751.847	32076.67
752.285	31699.67
752.722	31223.67
753.16	31138.67
753.597	30832.67
754.035	30731.67
754.472	30579.67
754.91	30264.67
755.347	30145.67
755.784	29678.67
756.222	29136.67
756.659	28856.67
757.096	28427.67
757.533	28120.67
757.97	28046.67
758.408	27814.67
758.845	27567.67
759.282	27243.67
759.719	26942.67
760.156	26496.67
760.593	26430.67
761.03	26016.67
761.467	25772.67
761.904	25426.67
762.341	25162.67
762.777	24560.67
763.214	24158.67
763.651	23947.67
764.088	23591.67
764.525	23436.67
764.961	23061.67
765.398	22826.67
765.835	22553.67
766.271	22506.67
766.708	22268.67
767.144	21857.67
767.581	21667.67
768.017	21290.67
768.454	21005.67
768.89	20831.67
769.327	20427.67
769.763	20413.67
770.199	20266.67
770.636	20090.67
771.072	19937.67
771.508	19693.67
771.944	19521.67
772.38	19417.67
772.817	19446.67
773.253	19073.67
773.689	18759.67
774.125	18530.67
774.561	18439.67
774.997	18350.67
775.433	18406.67
775.869	18276.67
776.305	18405.67
776.741	18167.67
777.176	18000.67
777.612	18023.67
778.048	17838.67
778.484	17857.67
778.919	17773.67
779.355	17684.67
779.791	17433.67
780.226	17433.67
780.662	17233.67
781.098	17278.67
781.533	17273.67
781.969	17383.67
782.404	17420.67
782.839	17462.67
783.275	17376.67
783.71	17537.67
784.146	17609.67
784.581	17520.67
785.016	17562.67
785.452	17751.67
785.887	17635.67
786.322	17569.67
786.757	17531.67
787.192	17614.67
787.627	17904.67
788.062	18005.67
788.497	18088.67
788.932	18318.67
789.367	18365.67
789.802	18432.67
790.237	18520.67
790.672	18783.67
791.107	18864.67
791.542	18855.67
791.977	19011.67
792.411	19068.67
792.846	19043.67
793.281	19052.67
793.716	19254.67
794.15	19487.67
794.585	19627.67
795.019	19763.67
795.454	19780.67
795.888	20006.67
796.323	20232.67
796.757	20301.67
797.192	20596.67
797.626	20655.67
798.061	20733.67
798.495	20898.67
798.929	20884.67
799.364	20852.67
799.798	20943.67
800.232	21216.67
800.666	21370.67
801.1	21421.67
801.534	21472.67
801.969	21715.67
802.403	22012.67
802.837	21985.67
803.271	22092.67
803.705	22105.67
804.138	22225.67
804.572	22296.67
805.006	22454.67
805.44	22445.67
805.874	22496.67
806.308	22402.67
806.741	22471.67
807.175	22524.67
807.609	22758.67
808.043	22762.67
808.476	22794.67
808.91	23137.67
809.343	23277.67
809.777	23471.67
810.21	23378.67
810.644	23316.67
811.077	23266.67
811.511	23397.67
811.944	23515.67
812.377	23292.67
812.811	23147.67
813.244	23146.67
813.677	23144.67
814.11	23234.67
814.544	23206.67
814.977	23498.67
815.41	23344.67
815.843	23137.67
816.276	22927.67
816.709	23082.67
817.142	23108.67
817.575	23083.67
818.008	23171.67
818.441	23123.67
818.874	23445.67
819.307	23591.67
819.739	23694.67
820.172	23494.67
820.605	23170.67
821.038	23202.67
821.47	23109.67
821.903	23052.67
822.336	23108.67
822.768	22963.67
823.201	23070.67
823.633	22903.67
824.066	22792.67
824.498	22649.67
824.931	22445.67
825.363	22589.67
825.796	22433.67
826.228	22304.67
826.66	22422.67
827.093	22243.67
827.525	22065.67
827.957	22313.67
828.389	22476.67
828.822	22578.67
829.254	22450.67
829.686	22500.67
830.118	22566.67
830.55	22278.67
830.982	22044.67
831.414	21792.67
831.846	21736.67
832.278	21541.67
832.71	21564.67
833.141	21635.67
833.573	21461.67
834.005	21379.67
834.437	21115.67
834.869	21062.67
835.3	21008.67
835.732	21034.67
836.164	20776.67
836.595	20637.67
837.027	20449.67
837.458	20232.67
837.89	20047.67
838.321	20208.67
838.753	20157.67
839.184	19898.67
839.616	19814.67
840.047	19855.67
840.478	19619.67
840.91	19268.67
841.341	19339.67
841.772	19279.67
842.203	19158.67
842.634	18892.67
843.066	18787.67
843.497	18502.67
843.928	18463.67
844.359	18408.67
844.79	18157.67
845.221	18069.67
845.652	18008.67
846.083	17944.67
846.513	17655.67
846.944	17589.67
847.375	17570.67
847.806	17407.67
848.237	17152.67
848.667	16856.67
849.098	16572.67
849.529	16512.67
849.959	16226.67
850.39	16073.67
850.821	15967.67
851.251	15806.67
851.682	15687.67
852.112	15559.67
852.543	15771.67
852.973	15560.67
853.403	15467.67
853.834	15311.67
854.264	15099.67
854.694	14950.67
855.125	14650.67
855.555	14351.67
855.985	14101.67
856.415	13926.67
856.845	13828.67
857.275	13561.67
857.706	13332.67
858.136	13164.67
858.566	12939.67
858.996	12807.67
859.425	12548.67
859.855	12427.67
860.285	12323.67
860.715	12239.67
861.145	12070.67
861.575	11924.67
862.004	11750.67
862.434	11536.67
862.864	11224.67
863.294	11099.67
863.723	10811.67
864.153	10692.67
864.582	10363.67
865.012	10305.67
865.441	10182.67
865.871	10036.67
866.3	9835.67
866.73	9584.67
867.159	9401.67
867.588	9212.67
868.018	9212.67
868.447	8916.67
868.876	8849.67
869.306	8693.67
869.735	8540.67
870.164	8257.67
870.593	7974.67
871.022	7785.67
871.451	7528.67
871.88	7406.67
872.309	7079.67
872.738	6958.67
873.167	6818.67
873.596	6794.67
874.025	6675.67
874.454	6405.67
874.883	6320.67
875.311	6189.67
875.74	6028.67
876.169	5881.67
876.597	5801.67
877.026	5653.67
877.455	5520.67
877.883	5343.67
878.312	5202.67
878.74	5002.67
879.169	4841.67
879.597	4784.67
880.026	4581.67
880.454	4465.67
880.883	4314.67
881.311	4223.67
881.739	4122.67
882.167	4025.67
882.596	3925.67
883.024	3736.67
883.452	3629.67
883.88	3525.67
884.308	3494.67
884.736	3383.67
885.164	3320.67
885.593	3260.67
886.02	3135.67
886.448	2992.67
886.876	2949.67
887.304	2883.67
887.732	2822.67
888.16	2703.67
888.588	2646.67
889.016	2589.67
889.443	2487.67
889.871	2511.67
890.299	2471.67
890.726	2396.67
891.154	2366.67
891.581	2305.67
892.009	2231.67
892.436	2212.67
892.864	2205.67
893.291	2170.67
893.719	2144.67
894.146	2077.67
894.574	2085.67
895.001	2054.67
