Data from 50_MAYP1140501_00013.txt Node
Date: Tue May 17 13:25:25 BST 2022
User: stone
Spectrometer: MAYP114050
Trigger mode: 0
Integration Time (sec): 9.000000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
311.424	62.67
311.889	63.67
312.354	57.67
312.819	61.67
313.284	48.67
313.749	52.67
314.214	61.67
314.679	64.67
315.144	61.67
315.609	53.67
316.074	69.67
316.539	58.67
317.004	58.67
317.468	57.67
317.933	62.67
318.398	52.67
318.863	52.67
319.327	61.67
319.792	51.67
320.257	59.67
320.721	68.67
321.186	57.67
321.651	50.67
322.115	73.67
322.58	48.67
323.044	66.67
323.509	53.67
323.973	61.67
324.438	60.67
324.902	61.67
325.366	57.67
325.831	64.67
326.295	52.67
326.759	54.67
327.224	62.67
327.688	53.67
328.152	60.67
328.616	73.67
329.081	56.67
329.545	59.67
330.009	50.67
330.473	68.67
330.937	61.67
331.401	74.67
331.865	68.67
332.329	61.67
332.793	59.67
333.257	56.67
333.721	59.67
334.185	63.67
334.649	60.67
335.112	61.67
335.576	73.67
336.04	52.67
336.504	67.67
336.967	67.67
337.431	61.67
337.895	62.67
338.358	67.67
338.822	68.67
339.286	66.67
339.749	70.67
340.213	74.67
340.676	121.67
341.14	56.67
341.603	56.67
342.067	51.67
342.53	67.67
342.993	54.67
343.457	62.67
343.92	55.67
344.383	65.67
344.847	67.67
345.31	57.67
345.773	56.67
346.236	55.67
346.699	61.67
347.163	64.67
347.626	71.67
348.089	62.67
348.552	66.67
349.015	71.67
349.478	57.67
349.941	67.67
350.404	58.67
350.867	68.67
351.33	60.67
351.793	66.67
352.255	68.67
352.718	57.67
353.181	59.67
353.644	54.67
354.107	66.67
354.569	67.67
355.032	66.67
355.495	65.67
355.957	76.67
356.42	64.67
356.882	62.67
357.345	66.67
357.808	60.67
358.27	63.67
358.733	53.67
359.195	65.67
359.657	67.67
360.12	66.67
360.582	60.67
361.045	70.67
361.507	57.67
361.969	55.67
362.431	63.67
362.894	54.67
363.356	58.67
363.818	54.67
364.28	66.67
364.742	75.67
365.204	58.67
365.667	48.67
366.129	59.67
366.591	60.67
367.053	55.67
367.515	67.67
367.977	65.67
368.438	60.67
368.9	58.67
369.362	52.67
369.824	65.67
370.286	62.67
370.748	73.67
371.209	58.67
371.671	61.67
372.133	55.67
372.594	63.67
373.056	69.67
373.518	68.67
373.979	48.67
374.441	46.67
374.902	63.67
375.364	59.67
375.825	71.67
376.287	67.67
376.748	60.67
377.21	56.67
377.671	70.67
378.133	62.67
378.594	65.67
379.055	60.67
379.516	63.67
379.978	59.67
380.439	63.67
380.9	70.67
381.361	58.67
381.822	63.67
382.284	73.67
382.745	63.67
383.206	65.67
383.667	51.67
384.128	70.67
384.589	72.67
385.05	67.67
385.511	66.67
385.971	60.67
386.432	63.67
386.893	62.67
387.354	68.67
387.815	50.67
388.276	71.67
388.736	75.67
389.197	67.67
389.658	61.67
390.118	63.67
390.579	60.67
391.04	74.67
391.5	64.67
391.961	58.67
392.421	79.67
392.882	58.67
393.342	71.67
393.803	58.67
394.263	62.67
394.723	61.67
395.184	63.67
395.644	64.67
396.104	120.67
396.565	59.67
397.025	57.67
397.485	62.67
397.945	59.67
398.406	75.67
398.866	84.67
399.326	67.67
399.786	68.67
400.246	69.67
400.706	68.67
401.166	69.67
401.626	85.67
402.086	71.67
402.546	69.67
403.006	67.67
403.466	79.67
403.926	75.67
404.385	71.67
404.845	70.67
405.305	72.67
405.765	79.67
406.224	85.67
406.684	85.67
407.144	73.67
407.603	97.67
408.063	82.67
408.523	92.67
408.982	90.67
409.442	89.67
409.901	94.67
410.361	90.67
410.82	106.67
411.28	116.67
411.739	96.67
412.198	124.67
412.658	107.67
413.117	132.67
413.576	129.67
414.035	136.67
414.495	150.67
414.954	153.67
415.413	176.67
415.872	165.67
416.331	196.67
416.79	196.67
417.249	212.67
417.709	230.67
418.168	265.67
418.627	272.67
419.085	282.67
419.544	295.67
420.003	329.67
420.462	372.67
420.921	386.67
421.38	460.67
421.839	493.67
422.297	542.67
422.756	594.67
423.215	613.67
423.674	677.67
424.132	719.67
424.591	813.67
425.049	893.67
425.508	972.67
425.967	1048.67
426.425	1125.67
426.884	1233.67
427.342	1351.67
427.8	1452.67
428.259	1613.67
428.717	1709.67
429.176	1895.67
429.634	2018.67
430.092	2211.67
430.551	2431.67
431.009	2615.67
431.467	2849.67
431.925	3081.67
432.383	3307.67
432.841	3559.67
433.3	3831.67
433.758	4186.67
434.216	4506.67
434.674	4893.67
435.132	5221.67
435.59	5659.67
436.048	6047.67
436.506	6453.67
436.963	7006.67
437.421	7509.67
437.879	8123.67
438.337	8633.67
438.795	9261.67
439.253	10125.67
439.71	10742.67
440.168	11449.67
440.626	12382.67
441.083	13089.67
441.541	13730.67
441.999	14346.67
442.456	15340.67
442.914	16133.67
443.371	17161.67
443.829	18109.67
444.286	19228.67
444.743	20201.67
445.201	21179.67
445.658	22436.67
446.116	23725.67
446.573	24862.67
447.03	25945.67
447.487	27386.67
447.945	28597.67
448.402	29869.67
448.859	31488.67
449.316	32833.67
449.773	34076.67
450.23	35614.67
450.688	37175.67
451.145	38358.67
451.602	39803.67
452.059	41063.67
452.516	42204.67
452.972	43653.67
453.429	45243.67
453.886	46364.67
454.343	47622.67
454.8	48612.67
455.257	49557.67
455.713	50382.67
456.17	51307.67
456.627	52037.67
457.084	52433.67
457.54	52931.67
457.997	53702.67
458.454	53667.67
458.91	53270.67
459.367	52917.67
459.823	52810.67
460.28	52391.67
460.736	51717.67
461.193	50905.67
461.649	49939.67
462.105	48922.67
462.562	47638.67
463.018	46360.67
463.474	45225.67
463.931	43851.67
464.387	42298.67
464.843	40691.67
465.299	38807.67
465.755	37215.67
466.212	35723.67
466.668	34254.67
467.124	32862.67
467.58	31324.67
468.036	29679.67
468.492	28081.67
468.948	26893.67
469.404	25558.67
469.86	24399.67
470.316	23462.67
470.771	22356.67
471.227	21425.67
471.683	20533.67
472.139	19782.67
472.595	18840.67
473.05	18143.67
473.506	17432.67
473.962	16846.67
474.417	15946.67
474.873	15433.67
475.328	14848.67
475.784	14316.67
476.24	13808.67
476.695	13251.67
477.15	12775.67
477.606	12219.67
478.061	11767.67
478.517	11262.67
478.972	10627.67
479.427	10083.67
479.883	9676.67
480.338	9206.67
480.793	8786.67
481.248	8299.67
481.704	7842.67
482.159	7512.67
482.614	7010.67
483.069	6766.67
483.524	6428.67
483.979	6046.67
484.434	5686.67
484.889	5335.67
485.344	4981.67
485.799	4703.67
486.254	4488.67
486.709	4186.67
487.164	3986.67
487.619	3784.67
488.073	3475.67
488.528	3343.67
488.983	3147.67
489.438	2983.67
489.892	2837.67
490.347	2747.67
490.802	2685.67
491.256	2624.67
491.711	2523.67
492.165	2464.67
492.62	2408.67
493.074	2443.67
493.529	2396.67
493.983	2444.67
494.438	2421.67
494.892	2499.67
495.347	2525.67
495.801	2572.67
496.255	2721.67
496.709	2811.67
497.164	2971.67
497.618	3092.67
498.072	3207.67
498.526	3447.67
498.98	3692.67
499.435	3967.67
499.889	4209.67
500.343	4493.67
500.797	4646.67
501.251	4934.67
501.705	5206.67
502.159	5598.67
502.612	5794.67
503.066	5980.67
503.52	6318.67
503.974	6588.67
504.428	6983.67
504.882	7169.67
505.335	7471.67
505.789	7769.67
506.243	8089.67
506.696	8470.67
507.15	8851.67
507.604	9207.67
508.057	9552.67
508.511	9951.67
508.964	10391.67
509.418	10769.67
509.871	11164.67
510.325	11535.67
510.778	12002.67
511.231	12472.67
511.685	12894.67
512.138	13185.67
512.591	13565.67
513.045	14130.67
513.498	14666.67
513.951	15038.67
514.404	15345.67
514.857	15821.67
515.311	16472.67
515.764	17054.67
516.217	17559.67
516.67	18066.67
517.123	18544.67
517.576	18888.67
518.029	19453.67
518.482	20014.67
518.935	20450.67
519.388	20888.67
519.84	21370.67
520.293	21934.67
520.746	22561.67
521.199	22947.67
521.651	23163.67
522.104	23638.67
522.557	23967.67
523.009	24431.67
523.462	25028.67
523.915	25521.67
524.367	26016.67
524.82	26467.67
525.272	26559.67
525.725	26891.67
526.177	27349.67
526.63	27619.67
527.082	28007.67
527.534	28265.67
527.987	28602.67
528.439	28987.67
528.891	29550.67
529.344	29996.67
529.796	30142.67
530.248	30362.67
530.7	30559.67
531.152	30557.67
531.604	30839.67
532.057	31384.67
532.509	31459.67
532.961	31693.67
533.413	31872.67
533.865	32030.67
534.317	31988.67
534.768	32313.67
535.22	32690.67
535.672	32975.67
536.124	32868.67
536.576	33147.67
537.028	32977.67
537.479	33049.67
537.931	32952.67
538.383	32993.67
538.834	33319.67
539.286	33495.67
539.738	33543.67
540.189	33790.67
540.641	33758.67
541.092	33670.67
541.544	33502.67
541.995	33554.67
542.447	33725.67
542.898	33935.67
543.349	33870.67
543.801	34071.67
544.252	33943.67
544.703	34205.67
545.155	34332.67
545.606	34300.67
546.057	34357.67
546.508	34102.67
546.959	34072.67
547.411	34348.67
547.862	34499.67
548.313	34478.67
548.764	34364.67
549.215	34063.67
549.666	34254.67
550.117	34463.67
550.568	34407.67
551.019	34441.67
551.469	34601.67
551.92	34521.67
552.371	34461.67
552.822	34289.67
553.273	34389.67
553.723	34557.67
554.174	34612.67
554.625	34587.67
555.075	34421.67
555.526	34443.67
555.977	34591.67
556.427	34247.67
556.878	34545.67
557.328	34189.67
557.779	34418.67
558.229	34393.67
558.679	34453.67
559.13	34185.67
559.58	34168.67
560.031	34019.67
560.481	33966.67
560.931	33810.67
561.381	34162.67
561.832	33855.67
562.282	33807.67
562.732	33862.67
563.182	33931.67
563.632	33661.67
564.082	33348.67
564.532	33575.67
564.982	33783.67
565.432	33459.67
565.882	33415.67
566.332	33437.67
566.782	33467.67
567.232	33387.67
567.682	33484.67
568.131	33472.67
568.581	33697.67
569.031	33379.67
569.481	33099.67
569.93	33063.67
570.38	32986.67
570.83	32998.67
571.279	32839.67
571.729	33068.67
572.179	33010.67
572.628	32747.67
573.078	32416.67
573.527	32396.67
573.976	32355.67
574.426	32543.67
574.875	32429.67
575.325	32351.67
575.774	32233.67
576.223	32017.67
576.672	31882.67
577.122	31712.67
577.571	31697.67
578.02	31529.67
578.469	31348.67
578.918	31329.67
579.367	31085.67
579.817	30975.67
580.266	30816.67
580.715	30821.67
581.164	30666.67
581.613	30451.67
582.061	30365.67
582.51	30499.67
582.959	30433.67
583.408	30289.67
583.857	30004.67
584.306	29789.67
584.754	29648.67
585.203	29540.67
585.652	29668.67
586.1	29466.67
586.549	29275.67
586.998	29223.67
587.446	28782.67
587.895	28836.67
588.343	28700.67
588.792	28388.67
589.24	28270.67
589.689	28274.67
590.137	27809.67
590.586	27699.67
591.034	27453.67
591.482	27599.67
591.931	27605.67
592.379	27177.67
592.827	27250.67
593.275	26847.67
593.723	26513.67
594.172	26152.67
594.62	26113.67
595.068	26033.67
595.516	25900.67
595.964	25493.67
596.412	25254.67
596.86	25383.67
597.308	25059.67
597.756	24830.67
598.204	24460.67
598.651	24309.67
599.099	24174.67
599.547	23897.67
599.995	23771.67
600.443	23284.67
600.89	23384.67
601.338	23290.67
601.786	22980.67
602.233	22723.67
602.681	22539.67
603.128	22759.67
603.576	22463.67
604.023	22086.67
604.471	21730.67
604.918	21570.67
605.366	21414.67
605.813	21385.67
606.261	21045.67
606.708	20953.67
607.155	20678.67
607.603	20498.67
608.05	20311.67
608.497	20235.67
608.944	20079.67
609.391	19945.67
609.839	19605.67
610.286	19487.67
610.733	19245.67
611.18	19185.67
611.627	18971.67
612.074	18508.67
612.521	18502.67
612.968	18421.67
613.415	18319.67
613.861	18318.67
614.308	18086.67
614.755	17969.67
615.202	17710.67
615.649	17539.67
616.095	17545.67
616.542	17238.67
616.989	17071.67
617.435	17100.67
617.882	16709.67
618.329	16494.67
618.775	16196.67
619.222	16153.67
619.668	16003.67
620.115	15961.67
620.561	15653.67
621.007	15429.67
621.454	15478.67
621.9	15203.67
622.347	15080.67
622.793	14961.67
623.239	14920.67
623.685	14542.67
624.132	14641.67
624.578	14387.67
625.024	14192.67
625.47	14022.67
625.916	13850.67
626.362	13645.67
626.808	13548.67
627.254	13472.67
627.7	13390.67
628.146	13064.67
628.592	12806.67
629.038	12882.67
629.484	12671.67
629.93	12677.67
630.375	12512.67
630.821	12534.67
631.267	12420.67
631.713	12271.67
632.158	12036.67
632.604	11909.67
633.05	11741.67
633.495	11667.67
633.941	11653.67
634.386	11407.67
634.832	11259.67
635.277	11426.67
635.723	11208.67
636.168	11243.67
636.613	11138.67
637.059	11026.67
637.504	11049.67
637.949	10819.67
638.395	10606.67
638.84	10484.67
639.285	10356.67
639.73	10248.67
640.175	10295.67
640.621	10252.67
641.066	10142.67
641.511	9987.67
641.956	9889.67
642.401	9883.67
642.846	9636.67
643.291	9436.67
643.736	9517.67
644.181	9342.67
644.625	9250.67
645.07	9182.67
645.515	9131.67
645.96	9090.67
646.405	9005.67
646.849	8891.67
647.294	8823.67
647.739	8551.67
648.183	8510.67
648.628	8435.67
649.072	8372.67
649.517	8393.67
649.961	8220.67
650.406	8128.67
650.85	8061.67
651.295	7949.67
651.739	7809.67
652.184	7841.67
652.628	7794.67
653.072	7757.67
653.516	7731.67
653.961	7609.67
654.405	7412.67
654.849	7458.67
655.293	7384.67
655.737	7281.67
656.182	7146.67
656.626	7084.67
657.07	6969.67
657.514	6894.67
657.958	6770.67
658.402	6704.67
658.845	6623.67
659.289	6551.67
659.733	6505.67
660.177	6355.67
660.621	6256.67
661.065	6114.67
661.508	6198.67
661.952	6100.67
662.396	6028.67
662.839	5887.67
663.283	5861.67
663.727	5795.67
664.17	5769.67
664.614	5773.67
665.057	5712.67
665.501	5561.67
665.944	5535.67
666.388	5413.67
666.831	5369.67
667.274	5374.67
667.718	5277.67
668.161	5173.67
668.604	5110.67
669.048	5035.67
669.491	5007.67
669.934	4892.67
670.377	4830.67
670.82	4780.67
671.263	4704.67
671.706	4614.67
672.149	4491.67
672.592	4441.67
673.035	4354.67
673.478	4282.67
673.921	4206.67
674.364	4140.67
674.807	4029.67
675.25	3944.67
675.693	3812.67
676.135	3715.67
676.578	3592.67
677.021	3528.67
677.464	3487.67
677.906	3387.67
678.349	3238.67
678.791	3126.67
679.234	3013.67
679.676	2896.67
680.119	2812.67
680.561	2692.67
681.004	2550.67
681.446	2410.67
681.889	2321.67
682.331	2190.67
682.773	2078.67
683.216	2017.67
683.658	1959.67
684.1	1848.67
684.542	1763.67
684.985	1632.67
685.427	1532.67
685.869	1476.67
686.311	1352.67
686.753	1333.67
687.195	1221.67
687.637	1173.67
688.079	1144.67
688.521	1058.67
688.963	957.67
689.405	931.67
689.846	887.67
690.288	830.67
690.73	782.67
691.172	731.67
691.614	722.67
692.055	696.67
692.497	655.67
692.939	636.67
693.38	570.67
693.822	548.67
694.263	527.67
694.705	500.67
695.146	507.67
695.588	456.67
696.029	453.67
696.471	420.67
696.912	407.67
697.353	375.67
697.795	365.67
698.236	363.67
698.677	347.67
699.118	318.67
699.56	302.67
700.001	301.67
700.442	287.67
700.883	291.67
701.324	272.67
701.765	262.67
702.206	263.67
702.647	259.67
703.088	222.67
703.529	249.67
703.97	223.67
704.411	217.67
704.852	210.67
705.292	216.67
705.733	195.67
706.174	197.67
706.615	204.67
707.055	179.67
707.496	195.67
707.937	186.67
708.377	167.67
708.818	175.67
709.258	171.67
709.699	161.67
710.139	153.67
710.58	153.67
711.02	147.67
711.461	144.67
711.901	131.67
712.341	136.67
712.781	137.67
713.222	136.67
713.662	123.67
714.102	116.67
714.542	122.67
714.983	115.67
715.423	105.67
715.863	124.67
716.303	115.67
716.743	101.67
717.183	116.67
717.623	90.67
718.063	92.67
718.503	101.67
718.942	87.67
719.382	102.67
719.822	100.67
720.262	83.67
720.702	77.67
721.141	83.67
721.581	82.67
722.021	90.67
722.46	73.67
722.9	71.67
723.34	84.67
723.779	67.67
724.219	69.67
724.658	81.67
725.098	72.67
725.537	79.67
725.976	61.67
726.416	71.67
726.855	76.67
727.294	67.67
727.734	77.67
728.173	71.67
728.612	53.67
729.051	67.67
729.49	73.67
729.93	63.67
730.369	63.67
730.808	67.67
731.247	68.67
731.686	76.67
732.125	73.67
732.564	70.67
733.003	72.67
733.441	52.67
733.88	54.67
734.319	53.67
734.758	73.67
735.197	60.67
735.635	64.67
736.074	66.67
736.513	68.67
736.951	56.67
737.39	63.67
737.829	57.67
738.267	70.67
738.706	62.67
739.144	58.67
739.583	57.67
740.021	56.67
740.459	55.67
740.898	54.67
741.336	63.67
741.774	59.67
742.213	60.67
742.651	61.67
743.089	64.67
743.527	68.67
743.966	60.67
744.404	54.67
744.842	49.67
745.28	62.67
745.718	62.67
746.156	61.67
746.594	59.67
747.032	56.67
747.47	65.67
747.908	59.67
748.345	59.67
748.783	52.67
749.221	50.67
749.659	53.67
750.097	61.67
750.534	50.67
750.972	48.67
751.41	51.67
751.847	68.67
752.285	48.67
752.722	69.67
753.16	53.67
753.597	50.67
754.035	59.67
754.472	59.67
754.91	57.67
755.347	61.67
755.784	59.67
756.222	56.67
756.659	46.67
757.096	54.67
757.533	55.67
757.97	52.67
758.408	65.67
758.845	58.67
759.282	52.67
759.719	67.67
760.156	55.67
760.593	57.67
761.03	61.67
761.467	65.67
761.904	54.67
762.341	45.67
762.777	53.67
763.214	60.67
763.651	56.67
764.088	56.67
764.525	61.67
764.961	65.67
765.398	59.67
765.835	57.67
766.271	56.67
766.708	48.67
767.144	51.67
767.581	62.67
768.017	56.67
768.454	63.67
768.89	56.67
769.327	48.67
769.763	64.67
770.199	59.67
770.636	62.67
771.072	51.67
771.508	51.67
771.944	54.67
772.38	54.67
772.817	61.67
773.253	62.67
773.689	54.67
774.125	57.67
774.561	79.67
774.997	50.67
775.433	63.67
775.869	54.67
776.305	55.67
776.741	61.67
777.176	65.67
777.612	48.67
778.048	72.67
778.484	54.67
778.919	48.67
779.355	62.67
779.791	60.67
780.226	65.67
780.662	61.67
781.098	61.67
781.533	58.67
781.969	50.67
782.404	57.67
782.839	57.67
783.275	62.67
783.71	58.67
784.146	63.67
784.581	65.67
785.016	54.67
785.452	53.67
785.887	65.67
786.322	55.67
786.757	58.67
787.192	67.67
787.627	59.67
788.062	65.67
788.497	55.67
788.932	63.67
789.367	51.67
789.802	57.67
790.237	60.67
790.672	52.67
791.107	45.67
791.542	64.67
791.977	44.67
792.411	57.67
792.846	43.67
793.281	54.67
793.716	63.67
794.15	59.67
794.585	52.67
795.019	67.67
795.454	53.67
795.888	63.67
796.323	62.67
796.757	53.67
797.192	56.67
797.626	49.67
798.061	56.67
798.495	57.67
798.929	66.67
799.364	56.67
799.798	55.67
800.232	60.67
800.666	48.67
801.1	64.67
801.534	60.67
801.969	59.67
802.403	58.67
802.837	58.67
803.271	66.67
803.705	62.67
804.138	56.67
804.572	57.67
805.006	61.67
805.44	56.67
805.874	66.67
806.308	63.67
806.741	58.67
807.175	53.67
807.609	66.67
808.043	54.67
808.476	60.67
808.91	64.67
809.343	55.67
809.777	51.67
810.21	52.67
810.644	63.67
811.077	54.67
811.511	64.67
811.944	51.67
812.377	61.67
812.811	52.67
813.244	57.67
813.677	52.67
814.11	53.67
814.544	49.67
814.977	52.67
815.41	59.67
815.843	54.67
816.276	52.67
816.709	54.67
817.142	62.67
817.575	58.67
818.008	55.67
818.441	54.67
818.874	54.67
819.307	63.67
819.739	59.67
820.172	64.67
820.605	61.67
821.038	61.67
821.47	49.67
821.903	60.67
822.336	53.67
822.768	53.67
823.201	54.67
823.633	52.67
824.066	65.67
824.498	58.67
824.931	59.67
825.363	58.67
825.796	49.67
826.228	56.67
826.66	52.67
827.093	55.67
827.525	43.67
827.957	59.67
828.389	60.67
828.822	50.67
829.254	64.67
829.686	45.67
830.118	59.67
830.55	55.67
830.982	51.67
831.414	52.67
831.846	58.67
832.278	53.67
832.71	46.67
833.141	44.67
833.573	49.67
834.005	49.67
834.437	54.67
834.869	47.67
835.3	54.67
835.732	54.67
836.164	48.67
836.595	51.67
837.027	63.67
837.458	58.67
837.89	61.67
838.321	56.67
838.753	52.67
839.184	56.67
839.616	63.67
840.047	56.67
840.478	51.67
840.91	39.67
841.341	52.67
841.772	72.67
842.203	49.67
842.634	43.67
843.066	51.67
843.497	51.67
843.928	56.67
844.359	51.67
844.79	59.67
845.221	53.67
845.652	60.67
846.083	57.67
846.513	70.67
846.944	44.67
847.375	60.67
847.806	62.67
848.237	49.67
848.667	49.67
849.098	49.67
849.529	54.67
849.959	54.67
850.39	48.67
850.821	57.67
851.251	62.67
851.682	40.67
852.112	51.67
852.543	44.67
852.973	44.67
853.403	50.67
853.834	56.67
854.264	49.67
854.694	42.67
855.125	61.67
855.555	58.67
855.985	54.67
856.415	39.67
856.845	58.67
857.275	55.67
857.706	49.67
858.136	71.67
858.566	56.67
858.996	53.67
859.425	49.67
859.855	50.67
860.285	64.67
860.715	51.67
861.145	62.67
861.575	58.67
862.004	58.67
862.434	61.67
862.864	54.67
863.294	61.67
863.723	55.67
864.153	57.67
864.582	56.67
865.012	53.67
865.441	59.67
865.871	54.67
866.3	63.67
866.73	47.67
867.159	66.67
867.588	57.67
868.018	60.67
868.447	52.67
868.876	61.67
869.306	61.67
869.735	56.67
870.164	62.67
870.593	58.67
871.022	58.67
871.451	57.67
871.88	53.67
872.309	75.67
872.738	62.67
873.167	58.67
873.596	50.67
874.025	61.67
874.454	50.67
874.883	60.67
875.311	55.67
875.74	56.67
876.169	63.67
876.597	62.67
877.026	53.67
877.455	58.67
877.883	59.67
878.312	62.67
878.74	69.67
879.169	72.67
879.597	57.67
880.026	59.67
880.454	55.67
880.883	69.67
881.311	68.67
881.739	51.67
882.167	65.67
882.596	65.67
883.024	65.67
883.452	70.67
883.88	58.67
884.308	62.67
884.736	59.67
885.164	79.67
885.593	66.67
886.02	68.67
886.448	55.67
886.876	57.67
887.304	69.67
887.732	67.67
888.16	66.67
888.588	56.67
889.016	59.67
889.443	69.67
889.871	64.67
890.299	78.67
890.726	70.67
891.154	64.67
891.581	68.67
892.009	75.67
892.436	63.67
892.864	65.67
893.291	65.67
893.719	63.67
894.146	83.67
894.574	61.67
895.001	67.67
895.428	68.67
895.855	65.67
896.283	83.67
896.71	58.67
897.137	78.67
897.564	67.67
897.991	67.67
898.418	57.67
898.845	65.67
899.272	74.67
899.699	87.67
900.126	74.67
900.553	73.67
900.98	73.67
901.407	69.67
901.834	53.67
902.26	61.67
902.687	70.67
903.114	64.67
903.541	58.67
903.967	71.67
904.394	86.67
904.82	69.67
905.247	76.67
905.674	72.67
906.1	84.67
906.527	72.67
906.953	70.67
907.379	66.67
907.806	73.67
908.232	74.67
908.658	63.67
909.085	71.67
909.511	67.67
909.937	70.67
910.363	64.67
910.789	71.67
911.215	72.67
911.642	70.67
912.068	62.67
912.494	80.67
912.92	59.67
913.346	85.67
913.771	71.67
914.197	60.67
914.623	61.67
915.049	64.67
915.475	58.67
915.901	66.67
916.326	74.67
916.752	55.67
917.178	64.67
917.603	70.67
918.029	70.67
918.454	62.67
918.88	72.67
919.305	66.67
919.731	66.67
920.156	59.67
920.582	53.67
921.007	57.67
921.433	70.67
921.858	55.67
922.283	72.67
922.708	58.67
923.134	57.67
923.559	60.67
923.984	69.67
924.409	52.67
924.834	39.67
925.259	64.67
925.684	53.67
926.109	57.67
926.534	60.67
926.959	61.67
927.384	59.67
927.809	61.67
928.234	63.67
928.658	59.67
929.083	56.67
929.508	54.67
