节点asahi_max_350_MAYP1140501__0__000.txt的数据

Date: Tue Mar 01 15:52:28 GMT 2022
User: stone
Spectrometer: MAYP114050
触发模式: 0
积分时间 (秒): 9.380000E-3
Scans to average: 1
启用暗噪声校正: true
启用非线性校正: false
滑动平均宽度: 0
X轴模式: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
400.246	2795
400.706	2932
401.166	3237
401.626	3437
402.086	3600
402.546	3773
403.006	3836
403.466	3889
403.926	3921
404.385	4029
404.845	3975
405.305	4018
405.765	4059
406.224	4099
406.684	4090
407.144	4120
407.603	4158
408.063	4156
408.523	4134
408.982	4262
409.442	4301
409.901	4401
410.361	4438
410.82	4475
411.28	4540
411.739	4568
412.198	4575
412.658	4587
413.117	4704
413.576	4722
414.035	4789
414.495	4891
414.954	4872
415.413	4935
415.872	5008
416.331	5107
416.79	5123
417.249	5253
417.709	5243
418.168	5263
418.627	5322
419.085	5288
419.544	5350
420.003	5413
420.462	5269
420.921	5278
421.38	5217
421.839	5136
422.297	5192
422.756	5250
423.215	5226
423.674	5193
424.132	5232
424.591	5090
425.049	5126
425.508	5193
425.967	5063
426.425	5037
426.884	5072
427.342	5040
427.8	4951
428.259	4967
428.717	4951
429.176	4883
429.634	4850
430.092	4864
430.551	4826
431.009	4903
431.467	4917
431.925	5022
432.383	5054
432.841	5059
433.3	5178
433.758	5238
434.216	5276
434.674	5340
435.132	5507
435.59	5517
436.048	5650
436.506	5689
436.963	5683
437.421	5679
437.879	5810
438.337	5879
438.795	5940
439.253	6057
439.71	6023
440.168	6074
440.626	5981
441.083	5995
441.541	6089
441.999	6158
442.456	6100
442.914	6114
443.371	6189
443.829	6219
444.286	6214
444.743	6301
445.201	6287
445.658	6282
446.116	6390
446.573	6555
447.03	6663
447.487	6768
447.945	6872
448.402	7128
448.859	7111
449.316	7290
449.773	7281
450.23	7298
450.688	7394
451.145	7220
451.602	7002
452.059	7012
452.516	7085
452.972	7095
453.429	7089
453.886	7020
454.343	7126
454.8	7188
455.257	7258
455.713	7494
456.17	7585
456.627	7755
457.084	7801
457.54	7848
457.997	7776
458.454	7850
458.91	7981
459.367	8014
459.823	8068
460.28	8091
460.736	8274
461.193	8363
461.649	8439
462.105	8457
462.562	8570
463.018	8560
463.474	8483
463.931	8612
464.387	8761
464.843	8834
465.299	8916
465.755	9308
466.212	9548
466.668	9612
467.124	9753
467.58	9734
468.036	9589
468.492	9430
468.948	9233
469.404	8823
469.86	8786
470.316	8644
470.771	8706
471.227	8637
471.683	8800
472.139	8852
472.595	8738
473.05	8608
473.506	8508
473.962	8364
474.417	8016
474.873	7879
475.328	7747
475.784	7645
476.24	7674
476.695	7659
477.15	7632
477.606	7713
478.061	7947
478.517	7939
478.972	8067
479.427	8313
479.883	8399
480.338	8587
480.793	8577
481.248	8567
481.704	8478
482.159	8513
482.614	8383
483.069	8276
483.524	8243
483.979	8140
484.434	7954
484.889	7930
485.344	7887
485.799	7928
486.254	7907
486.709	7976
487.164	7973
487.619	8045
488.073	8098
488.528	8190
488.983	8138
489.438	8299
489.892	8436
490.347	8600
490.802	8816
491.256	8887
491.711	8814
492.165	8783
492.62	8893
493.074	8651
493.529	8552
493.983	8401
494.438	8267
494.892	8135
495.347	8163
495.801	7986
496.255	7992
496.709	7920
497.164	7902
497.618	7874
498.072	7885
498.526	7843
498.98	7866
499.435	7779
499.889	7885
500.343	7733
500.797	7763
501.251	7793
501.705	7766
502.159	7761
502.612	7742
503.066	7765
503.52	7800
503.974	7620
504.428	7861
504.882	7726
505.335	7842
505.789	7755
506.243	7840
506.696	7823
507.15	7974
507.604	7885
508.057	7807
508.511	7837
508.964	7958
509.418	7866
509.871	7820
510.325	7830
510.778	7772
511.231	7703
511.685	7869
512.138	7848
512.591	7828
513.045	7905
513.498	8000
513.951	8005
514.404	7928
514.857	7888
515.311	8064
515.764	8057
516.217	7991
516.67	8024
517.123	8024
517.576	8042
518.029	8105
518.482	7997
518.935	8064
519.388	8133
519.84	7982
520.293	8023
520.746	7983
521.199	8015
521.651	7973
522.104	7881
522.557	7974
523.009	7887
523.462	7849
523.915	7911
524.367	7946
524.82	7900
525.272	7944
525.725	7792
526.177	7905
526.63	7913
