Data from torch_MAYP1140501__0__11-51-09-201.txt Node

Date: Fri Mar 25 11:51:09 GMT 2022
User: stone
Spectrometer: MAYP114050
Trigger mode: 0
Integration Time (sec): 7.200000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
317.468	39.83
317.933	35.83
318.398	39.83
318.863	33.83
319.327	43.83
319.792	45.83
320.257	38.83
320.721	43.83
321.186	38.83
321.651	32.83
322.115	43.83
322.58	37.83
323.044	44.83
323.509	35.83
323.973	38.83
324.438	47.83
324.902	34.83
325.366	39.83
325.831	38.83
326.295	32.83
326.759	38.83
327.224	39.83
327.688	35.83
328.152	41.83
328.616	39.83
329.081	44.83
329.545	45.83
330.009	50.83
330.473	48.83
330.937	42.83
331.401	35.83
331.865	52.83
332.329	38.83
332.793	46.83
333.257	39.83
333.721	34.83
334.185	38.83
334.649	40.83
335.112	35.83
335.576	38.83
336.04	38.83
336.504	47.83
336.967	40.83
337.431	39.83
337.895	45.83
338.358	38.83
338.822	47.83
339.286	36.83
339.749	49.83
340.213	45.83
340.676	75.83
341.14	41.83
341.603	44.83
342.067	46.83
342.53	44.83
342.993	35.83
343.457	37.83
343.92	44.83
344.383	30.83
344.847	46.83
345.31	46.83
345.773	39.83
346.236	37.83
346.699	40.83
347.163	42.83
347.626	38.83
348.089	45.83
348.552	36.83
349.015	41.83
349.478	40.83
349.941	49.83
350.404	48.83
350.867	41.83
351.33	31.83
351.793	28.83
352.255	38.83
352.718	37.83
353.181	44.83
353.644	42.83
354.107	33.83
354.569	44.83
355.032	34.83
355.495	39.83
355.957	53.83
356.42	41.83
356.882	38.83
357.345	35.83
357.808	50.83
358.27	46.83
358.733	29.83
359.195	44.83
359.657	33.83
360.12	41.83
360.582	40.83
361.045	33.83
361.507	40.83
361.969	43.83
362.431	43.83
362.894	41.83
363.356	42.83
363.818	44.83
364.28	46.83
364.742	45.83
365.204	37.83
365.667	39.83
366.129	41.83
366.591	39.83
367.053	55.83
367.515	48.83
367.977	42.83
368.438	48.83
368.9	41.83
369.362	47.83
369.824	37.83
370.286	40.83
370.748	57.83
371.209	46.83
371.671	40.83
372.133	47.83
372.594	40.83
373.056	42.83
373.518	42.83
373.979	47.83
374.441	48.83
374.902	46.83
375.364	48.83
375.825	50.83
376.287	46.83
376.748	48.83
377.21	46.83
377.671	43.83
378.133	52.83
378.594	60.83
379.055	44.83
379.516	50.83
379.978	54.83
380.439	54.83
380.9	38.83
381.361	54.83
381.822	45.83
382.284	49.83
382.745	36.83
383.206	38.83
383.667	45.83
384.128	46.83
384.589	59.83
385.05	49.83
385.511	48.83
385.971	50.83
386.432	54.83
386.893	53.83
387.354	62.83
387.815	55.83
388.276	46.83
388.736	67.83
389.197	64.83
389.658	63.83
390.118	55.83
390.579	60.83
391.04	56.83
391.5	64.83
391.961	68.83
392.421	78.83
392.882	78.83
393.342	75.83
393.803	78.83
394.263	80.83
394.723	67.83
395.184	87.83
395.644	89.83
396.104	127.83
396.565	100.83
397.025	102.83
397.485	116.83
397.945	126.83
398.406	143.83
398.866	158.83
399.326	161.83
399.786	142.83
400.246	195.83
400.706	176.83
401.166	206.83
401.626	223.83
402.086	262.83
402.546	254.83
403.006	293.83
403.466	307.83
403.926	360.83
404.385	352.83
404.845	422.83
405.305	458.83
405.765	518.83
406.224	574.83
406.684	622.83
407.144	676.83
407.603	727.83
408.063	774.83
408.523	854.83
408.982	954.83
409.442	1042.83
409.901	1157.83
410.361	1265.83
410.82	1370.83
411.28	1519.83
411.739	1633.83
412.198	1810.83
412.658	1958.83
413.117	2170.83
413.576	2373.83
414.035	2572.83
414.495	2747.83
414.954	3039.83
415.413	3246.83
415.872	3560.83
416.331	3857.83
416.79	4212.83
417.249	4531.83
417.709	4942.83
418.168	5319.83
418.627	5798.83
419.085	6177.83
419.544	6686.83
420.003	7139.83
420.462	7790.83
420.921	8369.83
421.38	9094.83
421.839	9666.83
422.297	10394.83
422.756	11008.83
423.215	11830.83
423.674	12496.83
424.132	13494.83
424.591	14414.83
425.049	15278.83
425.508	16032.83
425.967	17030.83
426.425	18220.83
426.884	19214.83
427.342	20368.83
427.8	21438.83
428.259	22580.83
428.717	23840.83
429.176	24982.83
429.634	26416.83
430.092	27623.83
430.551	28870.83
431.009	30072.83
431.467	31392.83
431.925	32969.83
432.383	34186.83
432.841	35757.83
433.3	36921.83
433.758	38279.83
434.216	39616.83
434.674	40953.83
435.132	42214.83
435.59	43398.83
436.048	44366.83
436.506	46106.83
436.963	46854.83
437.421	47827.83
437.879	48799.83
438.337	49775.83
438.795	50516.83
439.253	51290.83
439.71	52014.83
440.168	52350.83
440.626	52774.83
441.083	52646.83
441.541	52812.83
441.999	52883.83
442.456	52523.83
442.914	52265.83
443.371	51651.83
443.829	50884.83
444.286	50080.83
444.743	49238.83
445.201	48478.83
445.658	47434.83
446.116	45972.83
446.573	44428.83
447.03	42934.83
447.487	41498.83
447.945	39806.83
448.402	38022.83
448.859	36644.83
449.316	34954.83
449.773	33294.83
450.23	31656.83
450.688	29647.83
451.145	28319.83
451.602	26784.83
452.059	25286.83
452.516	24201.83
452.972	22906.83
453.429	21742.83
453.886	20619.83
454.343	19634.83
454.8	18532.83
455.257	17724.83
455.713	16810.83
456.17	16246.83
456.627	15534.83
457.084	14944.83
457.54	14175.83
457.997	13903.83
458.454	13139.83
458.91	12678.83
459.367	12446.83
459.823	11864.83
460.28	11480.83
460.736	10934.83
461.193	10478.83
461.649	10134.83
462.105	9803.83
462.562	9470.83
463.018	9012.83
463.474	8700.83
463.931	8342.83
464.387	8070.83
464.843	7753.83
465.299	7424.83
465.755	7190.83
466.212	6892.83
466.668	6668.83
467.124	6359.83
467.58	6244.83
468.036	6072.83
468.492	5788.83
468.948	5574.83
469.404	5421.83
469.86	5223.83
470.316	5162.83
470.771	5046.83
471.227	4927.83
471.683	4857.83
472.139	4706.83
472.595	4638.83
473.05	4574.83
473.506	4494.83
473.962	4444.83
474.417	4493.83
474.873	4413.83
475.328	4342.83
475.784	4265.83
476.24	4233.83
476.695	4335.83
477.15	4199.83
477.606	4280.83
478.061	4220.83
478.517	4214.83
478.972	4232.83
479.427	4230.83
479.883	4311.83
480.338	4239.83
480.793	4284.83
481.248	4303.83
481.704	4408.83
482.159	4353.83
482.614	4407.83
483.069	4454.83
483.524	4652.83
483.979	4646.83
484.434	4734.83
484.889	4769.83
485.344	4856.83
485.799	4998.83
486.254	5083.83
486.709	5114.83
487.164	5322.83
487.619	5382.83
488.073	5566.83
488.528	5663.83
488.983	5786.83
489.438	5956.83
489.892	6054.83
490.347	6231.83
490.802	6419.83
491.256	6546.83
491.711	6750.83
492.165	6997.83
492.62	7136.83
493.074	7308.83
493.529	7527.83
493.983	7699.83
494.438	7893.83
494.892	8097.83
495.347	8383.83
495.801	8513.83
496.255	8639.83
496.709	8942.83
497.164	9080.83
497.618	9360.83
498.072	9684.83
498.526	9808.83
498.98	10115.83
499.435	10403.83
499.889	10446.83
500.343	10792.83
500.797	11142.83
501.251	11308.83
501.705	11656.83
502.159	11840.83
502.612	11987.83
503.066	12294.83
503.52	12691.83
503.974	12878.83
504.428	13048.83
504.882	13395.83
505.335	13532.83
505.789	13830.83
506.243	14158.83
506.696	14246.83
507.15	14649.83
507.604	14974.83
508.057	15154.83
508.511	15352.83
508.964	15641.83
509.418	15955.83
509.871	16240.83
510.325	16323.83
510.778	16640.83
511.231	16769.83
511.685	17140.83
512.138	17262.83
512.591	17455.83
513.045	17806.83
513.498	17958.83
513.951	18256.83
514.404	18539.83
514.857	18574.83
515.311	18787.83
515.764	18906.83
516.217	19336.83
516.67	19294.83
517.123	19472.83
517.576	19686.83
518.029	19976.83
518.482	20153.83
518.935	20375.83
519.388	20596.83
519.84	20758.83
520.293	20833.83
520.746	21025.83
521.199	21127.83
521.651	21343.83
522.104	21378.83
522.557	21502.83
523.009	21854.83
523.462	21950.83
523.915	22079.83
524.367	22204.83
524.82	22304.83
525.272	22450.83
525.725	22604.83
526.177	22710.83
526.63	22696.83
527.082	22800.83
527.534	22902.83
527.987	23023.83
528.439	23270.83
528.891	23464.83
529.344	23415.83
529.796	23622.83
530.248	23694.83
530.7	23702.83
531.152	23806.83
531.604	23859.83
532.057	24011.83
532.509	24282.83
532.961	24180.83
533.413	24070.83
533.865	24142.83
534.317	24206.83
534.768	24450.83
535.22	24422.83
535.672	24689.83
536.124	24566.83
536.576	24531.83
537.028	24587.83
537.479	24664.83
537.931	24896.83
538.383	24878.83
538.834	24947.83
539.286	24834.83
539.738	24924.83
540.189	25012.83
540.641	25078.83
541.092	25022.83
541.544	25096.83
541.995	24990.83
542.447	25254.83
542.898	25308.83
543.349	25363.83
543.801	25440.83
544.252	25470.83
544.703	25552.83
545.155	25563.83
545.606	25554.83
546.057	25608.83
546.508	25658.83
546.959	25676.83
547.411	25650.83
547.862	25536.83
548.313	25657.83
548.764	25857.83
549.215	26037.83
549.666	25798.83
550.117	25762.83
550.568	25762.83
551.019	25662.83
551.469	25819.83
551.92	25790.83
552.371	25825.83
552.822	25495.83
553.273	25800.83
553.723	25889.83
554.174	25802.83
554.625	25958.83
555.075	25982.83
555.526	26030.83
555.977	26110.83
556.427	26263.83
556.878	26023.83
557.328	26017.83
557.779	25926.83
558.229	25882.83
558.679	25830.83
559.13	25801.83
559.58	26139.83
560.031	26207.83
560.481	26136.83
560.931	26030.83
561.381	26146.83
561.832	26278.83
562.282	26165.83
562.732	26132.83
563.182	26133.83
563.632	25990.83
564.082	25951.83
564.532	26168.83
564.982	26377.83
565.432	26306.83
565.882	26295.83
566.332	26188.83
566.782	26343.83
567.232	26184.83
567.682	26337.83
568.131	26168.83
568.581	26266.83
569.031	26367.83
569.481	26193.83
569.93	26091.83
570.38	25971.83
570.83	25976.83
571.279	26120.83
571.729	26202.83
572.179	26267.83
572.628	26151.83
573.078	26038.83
573.527	26099.83
573.976	26174.83
574.426	26064.83
574.875	26026.83
575.325	25961.83
575.774	25799.83
576.223	25934.83
576.672	25890.83
577.122	25840.83
577.571	25896.83
578.02	25828.83
578.469	25684.83
578.918	25530.83
579.367	25394.83
579.817	25489.83
580.266	25495.83
580.715	25598.83
581.164	25379.83
581.613	25230.83
582.061	24998.83
582.51	25066.83
582.959	24930.83
583.408	25237.83
583.857	25101.83
584.306	25194.83
584.754	25308.83
585.203	25132.83
585.652	25178.83
586.1	24928.83
586.549	24894.83
586.998	24930.83
587.446	25019.83
587.895	24755.83
588.343	24672.83
588.792	24622.83
589.24	24550.83
589.689	24560.83
590.137	24275.83
590.586	24380.83
591.034	24310.83
591.482	24190.83
591.931	24070.83
592.379	24063.83
592.827	24082.83
593.275	23823.83
593.723	23772.83
594.172	23746.83
594.62	23544.83
595.068	23576.83
595.516	23667.83
595.964	23374.83
596.412	23063.83
596.86	23126.83
597.308	23109.83
597.756	22982.83
598.204	22835.83
598.651	22630.83
599.099	22522.83
599.547	22540.83
599.995	22347.83
600.443	22129.83
600.89	22148.83
601.338	21988.83
601.786	22056.83
602.233	21904.83
602.681	21784.83
603.128	21712.83
603.576	21730.83
604.023	21570.83
604.471	21358.83
604.918	21118.83
605.366	21006.83
605.813	20934.83
606.261	20646.83
606.708	20782.83
607.155	20666.83
607.603	20515.83
608.05	20414.83
608.497	20368.83
608.944	20430.83
609.391	20214.83
609.839	20123.83
610.286	20022.83
610.733	20000.83
611.18	19688.83
611.627	19412.83
612.074	19489.83
612.521	19382.83
612.968	19312.83
613.415	19056.83
613.861	19094.83
614.308	18944.83
614.755	18687.83
615.202	18546.83
615.649	18486.83
616.095	18412.83
616.542	18299.83
616.989	18244.83
617.435	17859.83
617.882	17671.83
618.329	17443.83
618.775	17534.83
619.222	17201.83
619.668	17169.83
620.115	17203.83
620.561	16860.83
621.007	16761.83
621.454	16606.83
621.9	16406.83
622.347	16472.83
622.793	16331.83
623.239	16102.83
623.685	15854.83
624.132	15848.83
624.578	15719.83
625.024	15518.83
625.47	15435.83
625.916	15284.83
626.362	15296.83
626.808	15214.83
627.254	14880.83
627.7	14798.83
628.146	14650.83
628.592	14362.83
629.038	14366.83
629.484	14459.83
629.93	14273.83
630.375	14219.83
630.821	13874.83
631.267	13960.83
631.713	13631.83
632.158	13536.83
632.604	13474.83
633.05	13359.83
633.495	13151.83
633.941	13206.83
634.386	13064.83
634.832	12779.83
635.277	12614.83
635.723	12536.83
636.168	12409.83
636.613	12398.83
637.059	12338.83
637.504	12152.83
637.949	12123.83
638.395	11993.83
638.84	11782.83
639.285	11643.83
639.73	11526.83
640.175	11559.83
640.621	11422.83
641.066	11430.83
641.511	11138.83
641.956	11086.83
642.401	11021.83
642.846	10855.83
643.291	10702.83
643.736	10494.83
644.181	10507.83
644.625	10446.83
645.07	10225.83
645.515	10152.83
645.96	10142.83
646.405	9890.83
646.849	9912.83
647.294	9785.83
647.739	9594.83
648.183	9510.83
648.628	9426.83
649.072	9387.83
649.517	9315.83
649.961	9140.83
650.406	9096.83
650.85	8915.83
651.295	8736.83
651.739	8632.83
652.184	8682.83
652.628	8498.83
653.072	8424.83
653.516	8475.83
653.961	8294.83
654.405	8079.83
654.849	7986.83
655.293	7903.83
655.737	7862.83
656.182	7768.83
656.626	7671.83
657.07	7610.83
657.514	7590.83
657.958	7482.83
658.402	7367.83
658.845	7324.83
659.289	7143.83
659.733	7184.83
660.177	7121.83
660.621	7030.83
661.065	6939.83
661.508	6880.83
661.952	6810.83
662.396	6598.83
662.839	6480.83
663.283	6518.83
663.727	6468.83
664.17	6393.83
664.614	6232.83
665.057	6206.83
665.501	6070.83
665.944	5980.83
666.388	5943.83
666.831	5850.83
667.274	5911.83
667.718	5750.83
668.161	5750.83
668.604	5640.83
669.048	5523.83
669.491	5404.83
669.934	5465.83
670.377	5259.83
670.82	5327.83
671.263	5268.83
671.706	5103.83
672.149	5110.83
672.592	5090.83
673.035	5041.83
673.478	4916.83
673.921	4874.83
674.364	4858.83
674.807	4783.83
675.25	4668.83
675.693	4558.83
676.135	4576.83
676.578	4548.83
677.021	4508.83
677.464	4405.83
677.906	4387.83
678.349	4238.83
678.791	4342.83
679.234	4207.83
679.676	4155.83
680.119	4138.83
680.561	4018.83
681.004	3993.83
681.446	3903.83
681.889	3822.83
682.331	3863.83
682.773	3814.83
683.216	3778.83
683.658	3728.83
684.1	3672.83
684.542	3576.83
684.985	3570.83
685.427	3513.83
685.869	3498.83
686.311	3492.83
686.753	3384.83
687.195	3394.83
687.637	3280.83
688.079	3195.83
688.521	3239.83
688.963	3146.83
689.405	3088.83
689.846	3142.83
690.288	3090.83
690.73	2990.83
691.172	2958.83
691.614	2963.83
692.055	2929.83
692.497	2892.83
692.939	2839.83
693.38	2780.83
693.822	2816.83
694.263	2700.83
694.705	2714.83
695.146	2657.83
695.588	2640.83
696.029	2626.83
696.471	2542.83
696.912	2586.83
697.353	2476.83
697.795	2492.83
698.236	2471.83
698.677	2444.83
699.118	2392.83
699.56	2364.83
700.001	2384.83
700.442	2262.83
700.883	2283.83
701.324	2278.83
701.765	2208.83
702.206	2174.83
702.647	2133.83
703.088	2111.83
703.529	2099.83
703.97	2077.83
704.411	2006.83
704.852	1943.83
705.292	2002.83
705.733	1990.83
706.174	1908.83
706.615	1904.83
707.055	1854.83
707.496	1812.83
707.937	1811.83
708.377	1820.83
708.818	1828.83
709.258	1807.83
709.699	1726.83
710.139	1715.83
710.58	1750.83
711.02	1670.83
711.461	1670.83
711.901	1624.83
712.341	1608.83
712.781	1550.83
713.222	1587.83
713.662	1519.83
714.102	1534.83
714.542	1522.83
714.983	1479.83
715.423	1486.83
715.863	1438.83
716.303	1469.83
716.743	1396.83
717.183	1392.83
717.623	1394.83
718.063	1377.83
718.503	1356.83
718.942	1325.83
719.382	1278.83
719.822	1292.83
720.262	1299.83
720.702	1283.83
721.141	1251.83
721.581	1222.83
722.021	1214.83
722.46	1229.83
722.9	1153.83
723.34	1206.83
723.779	1132.83
724.219	1162.83
724.658	1112.83
725.098	1134.83
725.537	1113.83
725.976	1106.83
726.416	1064.83
726.855	1069.83
727.294	1060.83
727.734	1035.83
728.173	1017.83
728.612	1008.83
729.051	995.83
729.49	963.83
729.93	954.83
730.369	948.83
730.808	969.83
731.247	910.83
731.686	878.83
732.125	870.83
732.564	891.83
733.003	873.83
733.441	830.83
733.88	826.83
734.319	850.83
734.758	812.83
735.197	808.83
735.635	782.83
736.074	814.83
736.513	807.83
736.951	760.83
737.39	753.83
737.829	746.83
738.267	736.83
738.706	740.83
739.144	718.83
739.583	728.83
740.021	672.83
740.459	684.83
740.898	666.83
741.336	684.83
741.774	631.83
742.213	653.83
742.651	662.83
743.089	692.83
743.527	654.83
743.966	619.83
744.404	626.83
744.842	612.83
745.28	612.83
745.718	607.83
746.156	603.83
746.594	576.83
747.032	580.83
747.47	588.83
747.908	554.83
748.345	553.83
748.783	540.83
749.221	550.83
749.659	559.83
750.097	525.83
750.534	541.83
750.972	521.83
751.41	504.83
751.847	504.83
752.285	471.83
752.722	490.83
753.16	489.83
753.597	502.83
754.035	474.83
754.472	468.83
754.91	479.83
755.347	462.83
755.784	454.83
756.222	436.83
756.659	441.83
757.096	429.83
757.533	426.83
757.97	435.83
758.408	436.83
758.845	416.83
759.282	424.83
759.719	428.83
760.156	410.83
760.593	405.83
761.03	408.83
761.467	390.83
761.904	384.83
762.341	376.83
762.777	379.83
763.214	360.83
763.651	366.83
764.088	355.83
764.525	367.83
764.961	354.83
765.398	358.83
765.835	348.83
766.271	350.83
766.708	342.83
767.144	325.83
767.581	326.83
768.017	332.83
768.454	315.83
768.89	319.83
769.327	324.83
769.763	295.83
770.199	332.83
770.636	304.83
771.072	321.83
771.508	280.83
771.944	291.83
772.38	294.83
772.817	295.83
773.253	286.83
773.689	281.83
774.125	284.83
774.561	278.83
774.997	279.83
775.433	278.83
775.869	264.83
776.305	262.83
776.741	269.83
777.176	263.83
777.612	256.83
778.048	258.83
778.484	251.83
778.919	236.83
779.355	233.83
779.791	254.83
780.226	240.83
780.662	242.83
781.098	224.83
781.533	231.83
781.969	238.83
782.404	223.83
782.839	222.83
783.275	231.83
783.71	211.83
784.146	212.83
784.581	215.83
785.016	195.83
785.452	199.83
785.887	211.83
786.322	187.83
786.757	194.83
787.192	183.83
787.627	200.83
788.062	207.83
788.497	192.83
788.932	184.83
789.367	210.83
789.802	197.83
790.237	176.83
790.672	175.83
791.107	177.83
791.542	160.83
791.977	179.83
792.411	180.83
792.846	158.83
793.281	171.83
793.716	171.83
794.15	168.83
794.585	171.83
795.019	151.83
795.454	163.83
795.888	165.83
796.323	159.83
796.757	159.83
797.192	148.83
797.626	150.83
798.061	172.83
798.495	150.83
798.929	161.83
799.364	128.83
799.798	154.83
800.232	132.83
800.666	158.83
801.1	150.83
801.534	142.83
801.969	148.83
802.403	136.83
802.837	138.83
803.271	136.83
803.705	132.83
804.138	131.83
804.572	128.83
805.006	139.83
805.44	127.83
805.874	123.83
806.308	126.83
806.741	126.83
807.175	113.83
807.609	124.83
808.043	121.83
808.476	114.83
808.91	113.83
809.343	127.83
809.777	122.83
810.21	118.83
810.644	112.83
811.077	111.83
811.511	131.83
811.944	128.83
812.377	105.83
812.811	113.83
813.244	115.83
813.677	97.83
814.11	127.83
814.544	106.83
814.977	107.83
815.41	112.83
815.843	99.83
816.276	91.83
816.709	110.83
817.142	98.83
817.575	121.83
818.008	103.83
818.441	99.83
818.874	95.83
819.307	105.83
819.739	104.83
820.172	92.83
820.605	103.83
821.038	94.83
821.47	89.83
821.903	100.83
822.336	89.83
822.768	95.83
823.201	94.83
823.633	95.83
824.066	98.83
824.498	88.83
824.931	92.83
825.363	93.83
825.796	102.83
826.228	87.83
826.66	87.83
827.093	88.83
827.525	83.83
827.957	87.83
828.389	95.83
828.822	86.83
829.254	97.83
829.686	90.83
830.118	81.83
830.55	90.83
830.982	85.83
831.414	84.83
831.846	92.83
832.278	84.83
832.71	79.83
833.141	86.83
833.573	84.83
834.005	82.83
834.437	85.83
834.869	78.83
835.3	86.83
835.732	92.83
836.164	79.83
836.595	88.83
837.027	95.83
837.458	90.83
837.89	90.83
838.321	94.83
838.753	85.83
839.184	85.83
839.616	95.83
840.047	92.83
840.478	92.83
840.91	83.83
841.341	82.83
841.772	96.83
842.203	94.83
842.634	79.83
843.066	102.83
843.497	102.83
843.928	94.83
844.359	99.83
844.79	97.83
845.221	89.83
845.652	89.83
846.083	94.83
846.513	99.83
846.944	104.83
847.375	94.83
847.806	88.83
848.237	100.83
848.667	91.83
849.098	94.83
849.529	105.83
849.959	90.83
850.39	108.83
850.821	96.83
851.251	102.83
851.682	99.83
852.112	99.83
852.543	97.83
852.973	102.83
853.403	96.83
853.834	94.83
854.264	102.83
854.694	99.83
855.125	110.83
855.555	111.83
855.985	100.83
856.415	94.83
856.845	113.83
857.275	112.83
857.706	111.83
858.136	110.83
858.566	107.83
858.996	112.83
859.425	118.83
859.855	112.83
860.285	106.83
860.715	120.83
861.145	122.83
861.575	105.83
862.004	114.83
862.434	111.83
862.864	112.83
863.294	112.83
863.723	112.83
864.153	106.83
864.582	113.83
865.012	118.83
865.441	118.83
865.871	122.83
866.3	131.83
866.73	119.83
867.159	111.83
867.588	110.83
868.018	116.83
868.447	122.83
868.876	134.83
869.306	121.83
869.735	125.83
870.164	130.83
870.593	118.83
871.022	118.83
871.451	119.83
871.88	113.83
872.309	124.83
872.738	118.83
873.167	120.83
873.596	126.83
874.025	126.83
874.454	113.83
874.883	114.83
875.311	122.83
875.74	118.83
876.169	116.83
876.597	102.83
877.026	104.83
877.455	116.83
877.883	112.83
878.312	106.83
878.74	118.83
879.169	97.83
879.597	116.83
880.026	108.83
880.454	103.83
880.883	102.83
881.311	110.83
881.739	107.83
882.167	103.83
882.596	106.83
883.024	104.83
883.452	111.83
883.88	107.83
884.308	97.83
884.736	101.83
885.164	101.83
885.593	106.83
886.02	102.83
886.448	88.83
886.876	88.83
887.304	83.83
887.732	88.83
888.16	93.83
888.588	89.83
889.016	94.83
889.443	86.83
889.871	86.83
890.299	94.83
890.726	83.83
891.154	84.83
891.581	80.83
892.009	74.83
892.436	68.83
892.864	73.83
893.291	80.83
893.719	73.83
894.146	66.83
894.574	70.83
895.001	81.83
895.428	74.83
895.855	57.83
896.283	58.83
896.71	63.83
897.137	51.83
897.564	62.83
897.991	63.83
898.418	47.83
898.845	60.83
899.272	57.83
899.699	55.83
900.126	57.83
900.553	58.83
900.98	52.83
901.407	51.83
901.834	48.83
902.26	54.83
902.687	51.83
903.114	48.83
903.541	42.83
903.967	59.83
904.394	56.83
904.82	57.83
905.247	56.83
905.674	39.83
906.1	55.83
906.527	44.83
906.953	37.83
907.379	40.83
907.806	40.83
908.232	44.83
908.658	50.83
909.085	42.83
909.511	38.83
909.937	46.83
910.363	39.83
910.789	32.83
911.215	39.83
911.642	32.83
912.068	37.83
912.494	42.83
912.92	39.83
913.346	45.83
913.771	30.83
914.197	39.83
914.623	51.83
915.049	41.83
915.475	42.83
915.901	38.83
916.326	35.83
916.752	40.83
917.178	36.83
917.603	38.83
918.029	42.83
918.454	33.83
918.88	39.83
919.305	33.83
919.731	36.83
920.156	37.83
920.582	30.83
921.007	33.83
921.433	38.83
